timestep,x,y,z,roll,pitch,yaw,phase
193.0,0.19257345292598416,3.528521280215104e-08,3.4100303854419467,-2.2401476452149476e-06,-0.3034142993133652,-1.4789682161310934e-05,0.0
194.0,0.18264982744327085,1.8278678450689455e-10,3.4095666983868247,-2.2435683999460048e-06,-0.30465897694375743,-1.4790708680105756e-05,0.0
195.0,0.17272614554456892,8.059782258103526e-09,3.409103295713423,-1.9900114732388574e-06,-0.30594429425813424,-1.4790874338036585e-05,0.0
196.0,0.1628020936564919,3.116047251051467e-08,3.408640147279749,-1.1736694364265882e-06,-0.30726224617458137,-1.4791393737877139e-05,0.0
197.0,0.15287755813576212,2.5368958739774198e-08,3.408177304876028,-5.532101895993898e-07,-0.3086031463529841,-1.4793278378610125e-05,0.0
198.0,0.14295264061009494,-2.266193442896391e-08,3.4077146664871076,-1.1383349594889936e-06,-0.3099592630184952,-1.4794926994295152e-05,0.0
199.0,0.1330274413454666,-7.590673557766634e-08,3.407252114832552,-2.9729988800531305e-06,-0.31132433035767326,-1.4793099423334744e-05,0.0
200.0,0.13276305041289158,-6.097263072383363e-08,3.4072315265434687,-4.37105455641079e-06,-0.3102116360124847,-1.4796738622084582e-05,0.0
201.0,0.13262506361095638,-2.414774959663282e-08,3.407167694621732,-4.8931855676932175e-06,-0.30871973720240403,-1.4804375264577495e-05,0.0
202.0,0.13251738480692507,5.2715591910911374e-08,3.407060502040334,-3.516260839832862e-06,-0.30716667922162416,-1.481272149271864e-05,0.0
203.0,0.13239812024162553,2.1300321544478145e-07,3.4069560254218887,1.790331221174863e-06,-0.3052954619726142,-1.4819623606542829e-05,0.0
204.0,0.1323005174617951,1.1282870762490706e-07,3.4068328167523534,4.249690232405387e-06,-0.30353213625960634,-1.4814467692859967e-05,0.0
205.0,0.13221898537998136,-1.202044276256371e-07,3.4066830034261226,1.0682719630131206e-06,-0.30203393158783076,-1.4809450531425404e-05,0.0
206.0,0.13210677647283228,-6.08226924305618e-08,3.4066031900748865,-1.9967127653119655e-06,-0.3003977852604405,-1.5118999881275197e-05,0.0
207.0,0.1319915554422993,-3.7830544531838396e-07,3.4064724079939945,-1.5828305354870693e-05,-0.2984144226890966,-1.5025321499000959e-05,0.0
208.0,0.13189032621335445,-1.4338958591965693e-06,3.4063229859670003,-7.189966287600441e-05,-0.2963208334922912,-1.3391130328436676e-05,0.0
209.0,0.1317916718838256,-2.1017481273862995e-06,3.406186591794201,-0.00012633431024213821,-0.2942486749653871,-1.2389375869560912e-05,0.0
210.0,0.13169105872489173,-6.001088933325884e-07,3.4060643917192497,-0.00014382840428252817,-0.2922493624297985,-1.1580423394311055e-05,0.0
211.0,0.13158861737014538,4.4143011644550884e-07,3.4059398848033187,-0.00013606414657094134,-0.29025478230635277,-1.0711386695305733e-05,0.0
212.0,0.13148180457561595,8.180204589843564e-07,3.4058131168944756,-0.00012049590241407874,-0.2881507406233525,-1.0192978752713996e-05,0.0
213.0,0.1313733251287634,6.848145840526601e-07,3.405690180920511,-9.571778053608053e-05,-0.2859461543683504,-1.1180448849637586e-05,0.0
214.0,0.13126695631575636,3.6618573701650753e-07,3.405558142318658,-7.943455433328704e-05,-0.2836456200174634,-1.2400316960641713e-05,0.0
215.0,0.13116119232980317,-3.1796299355211374e-08,3.4054244006347654,-7.539712855113946e-05,-0.2812434260520945,-1.3417860195519466e-05,0.0
216.0,0.13105367683539018,4.832079062151565e-07,3.4053021327512147,-5.850693159168942e-05,-0.27877416157565077,-1.4273096316081411e-05,0.0
217.0,0.13094738102693168,1.7583286038156875e-06,3.4051686171341164,-1.2746643950414933e-05,-0.27620298908617313,-1.4846953910357547e-05,0.0
218.0,0.130840886356223,2.4892155931986127e-06,3.4050350060272794,4.759020174503455e-05,-0.2735274960142861,-1.4990015830143193e-05,0.0
219.0,0.13073411422491815,1.4809111915437836e-06,3.404903965633869,7.970754802045137e-05,-0.27075912164584537,-1.4415171210267741e-05,0.0
220.0,0.13062807860677658,-9.138546358640831e-07,3.4047693653626787,5.152716829419107e-05,-0.2678945284943694,-1.3116745559485525e-05,0.0
221.0,0.13052241112785687,-2.59502067350053e-06,3.404629810129412,-1.5964686149765754e-05,-0.2649198668439948,-1.1695150623726215e-05,0.0
222.0,0.13041881129734562,-1.570176757785811e-06,3.404488515249772,-5.409676704269434e-05,-0.26187106818405415,-1.0866876103483211e-05,0.0
223.0,0.1303159257795438,1.2788939458237255e-06,3.4043481756196856,-2.1488055137630134e-05,-0.258765141632817,-1.0800853578082045e-05,0.0
224.0,0.13020942362709742,2.3489772411721186e-06,3.404218182894796,3.118269273738217e-05,-0.2556006554549283,-1.0552275019448299e-05,0.0
225.0,0.13007097566815506,3.992580429701383e-07,3.404071720407658,3.175365149465008e-05,-0.25223009759364806,-9.354446807291936e-06,0.0
226.0,0.12993279587701484,-1.4935271608684942e-06,3.4039203396438484,-1.0290686302286423e-05,-0.24863577205940315,-7.950084128506653e-06,0.0
227.0,0.1297992810635528,-2.4876305545278906e-07,3.403763928797309,-1.6023782908209114e-05,-0.2449227256989387,-7.385636378019406e-06,0.0
228.0,0.12966902628801374,9.83569817858197e-07,3.4036178675534763,6.757836317333433e-06,-0.2412311744324277,-7.220847228826675e-06,0.0
229.0,0.12953398330231616,-9.75525836153897e-07,3.403487786352852,-2.2461975945863272e-05,-0.237522302099591,-6.438755974388563e-06,0.0
230.0,0.12939313580610215,-2.0950129728557763e-06,3.403357774502325,-7.430183025326867e-05,-0.23366365968253472,-5.7616359459193385e-06,0.0
231.0,0.12925570945538079,2.1125824768720865e-07,3.4032190727327154,-6.436543205350586e-05,-0.22970944370163437,-6.139539353144319e-06,0.0
232.0,0.12912264178388444,9.32146261438337e-07,3.4030760608889015,-4.183169911213813e-05,-0.2257459670145741,-6.500039274228288e-06,0.0
233.0,0.12898555078248047,-1.5322227407466846e-06,3.4029400042053624,-8.29439240916106e-05,-0.22170549871166093,-6.037165448768235e-06,0.0
234.0,0.12884733320960887,-1.0930949639933727e-06,3.402815052492122,-0.00010575897512206372,-0.21762853956528347,-6.189404238524562e-06,0.0
235.0,0.12871622064792995,1.0408361323823533e-06,3.402691607227069,-7.600937063029396e-05,-0.2136972630846014,-7.010175316738271e-06,0.0
236.0,0.12858497690734297,-4.501345533400673e-07,3.4025785224028793,-8.953908481559615e-05,-0.20993908347120765,-7.039888563753181e-06,0.0
237.0,0.1284478131644127,-1.6693503575604773e-06,3.40246696828321,-0.00012920463323576862,-0.20620893863943332,-6.953460924552151e-06,0.0
238.0,0.1283131947148032,3.913790391806953e-07,3.4023605871901337,-0.00011363145356163086,-0.20260445126590482,-7.73565131767254e-06,0.0
239.0,0.1281813407027929,6.840262504549348e-07,3.402244711790873,-9.63360167461497e-05,-0.19913796580655027,-8.307246063896367e-06,0.0
240.0,0.1280423876647891,-1.307120812286831e-06,3.402136185173553,-0.00012971741242374658,-0.1956587704338906,-8.235412541837981e-06,0.0
241.0,0.12789903175096234,-3.442666285751714e-07,3.4020211697130844,-0.0001331641854690582,-0.19204178883433837,-8.785818956132577e-06,0.0
242.0,0.12776192791360289,1.9560507326638708e-06,3.401892976194931,-8.114949693495303e-05,-0.18839750176409992,-9.873778273778855e-06,0.0
243.0,0.12762814581900384,3.180506668794098e-07,3.40175790328104,-7.688730288677192e-05,-0.1847735483975974,-1.0058315958783262e-05,0.0
244.0,0.12749003175863538,-1.2935667673673282e-06,3.4016286843212105,-0.0001087000696691237,-0.18108063552519157,-9.961434239118284e-06,0.0
245.0,0.127353118376799,1.5383732589031499e-06,3.4014934144732067,-6.465675960310932e-05,-0.17733999119220212,-1.0917659262210594e-05,0.0
246.0,0.12722187617353556,1.9249019311412875e-06,3.4013445963843885,-1.933345352652345e-05,-0.17364052297025892,-1.1481834824931004e-05,0.0
247.0,0.12708295331194994,-1.7268170937222347e-06,3.4012137794256834,-6.741610265338519e-05,-0.1698556695825777,-1.083889432262511e-05,0.0
248.0,0.12693905755765877,-1.2587052701560566e-07,3.4010993538401886,-6.463120449249413e-05,-0.16593822463385638,-1.12244741161921e-05,0.0
249.0,0.12680366055913042,2.0412562585210076e-06,3.4009874216885514,-1.2596999397990618e-05,-0.16211500376213128,-1.1983330208144635e-05,0.0
250.0,0.1266614892491092,-1.2000690632931355e-06,3.400869553163999,-4.835203577411223e-05,-0.15828476647338544,-1.144677043219704e-05,0.0
251.0,0.12651009516317716,-1.4070142605549733e-06,3.400741991119942,-7.956549920876345e-05,-0.1541923029705135,-1.1390844828491513e-05,0.0
252.0,0.12636802753377882,1.84830458695566e-06,3.400627831316187,-2.866970549492143e-05,-0.15015170357274324,-1.2339246851627807e-05,0.0
253.0,0.12623592150128204,-2.3122151645451e-07,3.400537950005899,-3.940104366484905e-05,-0.14644704469115258,-1.2174847619327366e-05,0.0
254.0,0.12609092441080913,-2.132566285493407e-06,3.4004240082398396,-9.163380045252734e-05,-0.14265733393354652,-1.1800589618576494e-05,0.0
255.0,0.12594531594304653,1.508833100579164e-06,3.4003195794449192,-4.683683949000623e-05,-0.13883029336885525,-1.2775548630019286e-05,0.0
256.0,0.1258096257519748,2.0045168509940033e-06,3.4002053353362256,1.8761473334004544e-07,-0.13517545095550088,-1.3306317005313417e-05,0.0
257.0,0.12566904460685085,-1.9603678562438254e-06,3.4000927114914132,-5.3948819533056034e-05,-0.13155381597182464,-1.2603652115679127e-05,0.0
258.0,0.1255176349906554,-7.041140837711679e-07,3.399976114048588,-6.558691492226296e-05,-0.12769109422514988,-1.2831912367366962e-05,0.0
259.0,0.1253715539986973,3.0980241298020292e-06,3.399855660268803,1.4878794474359846e-05,-0.1237399643188879,-1.3901671426209546e-05,0.0
260.0,0.12523526093848902,-1.692539986371499e-07,3.3997257827910756,2.359487790511133e-06,-0.11990950335896147,-1.3459334443557652e-05,0.0
261.0,0.1250964262355953,-3.4026204422575544e-06,3.399607812991847,-8.268942277216258e-05,-0.11614620329799343,-1.261832917136973e-05,0.0
262.0,0.1249481861246522,1.3782521409080664e-06,3.3994972576302462,-3.8573571489219044e-05,-0.11223795032354328,-1.359439255664308e-05,0.0
263.0,0.1247917271841314,3.513025138822702e-06,3.3993802148722687,4.65800365567641e-05,-0.10797705433354078,-1.4421091354160837e-05,0.0
264.0,0.12463864232408385,-1.797325966891655e-06,3.399281676926685,-7.427238454983548e-06,-0.10351816406485448,-1.3403402536899111e-05,0.0
265.0,0.12450739170066817,-2.5814298605363305e-06,3.399165268013281,-6.762104225724415e-05,-0.09935253871911101,-1.296526437783905e-05,0.0
266.0,0.12439228969736335,2.5962729470243076e-06,3.399007495323668,4.484071169648121e-06,-0.09576837275661194,-1.405885156286741e-05,0.0
267.0,0.12426321522021802,1.4903008645958884e-06,3.398930903317215,3.51653853200384e-05,-0.09253562744200607,-1.4156180986492914e-05,0.0
268.0,0.12408117502524833,-2.789002379672743e-06,3.3988019559188025,-3.870067967587559e-05,-0.08822092642033952,-1.3257654509823902e-05,0.0
269.0,0.12388373992102221,-4.4250063310427994e-07,3.3986975735648506,-4.238566597820276e-05,-0.08263458914320324,-1.36983525586874e-05,0.0
270.0,0.12373369311373743,2.70734200933661e-06,3.3986026642307885,2.6723403618002303e-05,-0.07699661288996683,-1.4602836165444695e-05,0.0
271.0,0.12360737256443494,4.2033405848399605e-08,3.3984857775077204,2.0905283311994782e-05,-0.07178845928318983,-1.4139255800972084e-05,0.0
272.0,0.12348043430009627,-1.9079074402852564e-06,3.3983702975844876,-2.689703873064184e-05,-0.06694196497079619,-1.3530282367165236e-05,0.0
273.0,0.12334964619176664,1.010881305712283e-06,3.3982468267114028,3.4976669014434816e-06,-0.06236153070493592,-1.4109058827116296e-05,0.0
274.0,0.12322858141445162,1.873015766804412e-06,3.3981156464279976,4.771891704034785e-05,-0.05827995182496836,-1.4446731455498115e-05,0.0
275.0,0.1230449792286564,-1.5408963415516038e-06,3.398034695574642,3.827442903772725e-06,-0.05479149353233068,-1.3693631571245364e-05,0.0
276.0,0.12285056219963189,-2.121964924736964e-06,3.3979426170987006,-4.5969201240107884e-05,-0.051598155169920217,-1.3298036596421926e-05,0.0
277.0,0.12265508991565982,1.1509147423392521e-06,3.397858847498476,-1.1820241530637889e-05,-0.048705619973109404,-1.3861097930892928e-05,0.0
278.0,0.12246246713572301,1.3768681993555383e-06,3.3977502036462988,1.9839723526828413e-05,-0.0461550915489327,-1.4106426350296319e-05,0.0
279.0,0.1222683651970966,-9.71948894131098e-07,3.3976506080989526,-7.792859334235498e-06,-0.043910197417089215,-1.3788794174917797e-05,0.0
280.0,0.12207180933794416,5.678862589708585e-07,3.3975493899684466,9.787234851731447e-06,-0.041908076187956694,-1.3975164602816531e-05,0.0
281.0,0.12187895907654955,1.6898264186958842e-06,3.3974728732239625,5.059953792727516e-05,-0.04026275404007887,-1.4204899495506621e-05,0.0
282.0,0.1216783135155022,-1.3473384960559737e-06,3.3974050548131425,1.16653083841146e-05,-0.0387655634685041,-1.382870459410514e-05,0.0
283.0,0.12146526748777062,-2.0347578045759454e-06,3.397317232536536,-3.649039824891415e-05,-0.03710429603261546,-1.3588260080249366e-05,0.0
284.0,0.12125748647468482,6.684595277499529e-07,3.39722628769057,-1.476918724056807e-05,-0.03544362730759001,-1.3825966587108986e-05,0.0
285.0,0.12106036582288326,-2.6340743248124855e-07,3.397136138667276,-2.3725883191362886e-05,-0.03403823217699559,-1.3789273252674473e-05,0.0
286.0,0.12085871789180444,-1.9612075816044845e-06,3.3970632025584604,-7.203773366305318e-05,-0.03275903331843442,-1.3622061480995295e-05,0.0
287.0,0.12065305603736148,4.343992780464461e-07,3.3969868266880896,-5.515311998541675e-05,-0.03151552716233214,-1.3844471209226594e-05,0.0
288.0,0.12045423400185325,1.2984930399978577e-06,3.3969085801568837,-2.3057958402020848e-05,-0.030486119711495605,-1.4027563934312206e-05,0.0
289.0,0.12025343544901777,-1.0979706309268466e-06,3.396829313371618,-5.332132579489796e-05,-0.029599608256072576,-1.392012822142575e-05,0.0
290.0,0.12004137447783507,-4.874452837804387e-07,3.396744458925611,-6.16096417918915e-05,-0.02857137530504008,-1.39771699068923e-05,0.0
291.0,0.11982861494293533,1.6780479917266499e-06,3.3966646963121687,-1.7366442994227933e-05,-0.027415488179766506,-1.4196008940742543e-05,0.0
292.0,0.11962311219644872,2.2593054111531288e-07,3.3965790316228315,-1.555188012731056e-05,-0.026312415614391026,-1.4186271117274994e-05,0.0
293.0,0.11942118041756103,-1.0139407708859486e-06,3.396495843567097,-4.0862616608541695e-05,-0.025338289062481742,-1.4122840020955994e-05,0.0
294.0,0.11922076795494439,9.143874113019423e-08,3.3964182537645775,-3.546857784701386e-05,-0.024528923206145976,-1.4190339496637127e-05,0.0
295.0,0.11901655622421217,-8.469671733171981e-07,3.3963506348117694,-5.6924649178386326e-05,-0.02378485851682663,-1.4173369206666218e-05,0.0
296.0,0.11879923640364802,-1.2791854292501955e-06,3.3962772422926215,-8.610345494393899e-05,-0.022777696136445653,-1.4201310226392465e-05,0.0
297.0,0.11857891810222658,1.7717833743542905e-06,3.3962066286515387,-3.666910931590422e-05,-0.021465638389558294,-1.4477152517683433e-05,0.0
298.0,0.11837396137411295,1.2156235411283422e-06,3.396141082286548,-9.635673383344523e-06,-0.02024761311882939,-1.456482524954108e-05,0.0
299.0,0.11817702102994314,-5.140918230926673e-06,3.396061358835096,-0.00014235174848771,-0.01928607432643863,-1.42289790332813e-05,0.0
300.0,0.11691071000951725,-6.454415370579269e-06,3.394814407949302,-0.0002933499056999951,-0.018667927567275734,-1.4016634559774991e-05,0.0
301.0,0.1156263812664882,-1.92687827527356e-06,3.39351859662716,-0.00032656115465925595,-0.018006195286099206,-1.4248617707928563e-05,0.0
302.0,0.11434431049743617,9.84724052397978e-07,3.392217051270073,-0.00029595418343532814,-0.017372498584258024,-1.4588636078370807e-05,0.0
303.0,0.11306428382776884,-1.1963555856822336e-06,3.3908943979693733,-0.00032558948079651126,-0.01679961393200992,-1.4718838923772876e-05,0.0
304.0,0.11178194557857961,-3.954083035493434e-06,3.3895816987712255,-0.0004199299610166728,-0.01622697747316414,-1.4755755809342328e-05,0.0
305.0,0.1104960959459934,-2.6173279049276835e-06,3.388255463136553,-0.0004743361959886336,-0.015564100837904691,-1.5019095473936048e-05,0.0
306.0,0.10921072787685406,2.6264057865296315e-06,3.3869244357532846,-0.0003985964770910218,-0.014829604467864311,-1.5591032853185498e-05,0.0
307.0,0.10792978278320277,7.549204803719242e-06,3.385597456541475,-0.00020907334131848532,-0.014133790329198462,-1.622138588672723e-05,0.0
308.0,0.10665082692089363,9.73601212206115e-06,3.384264899613385,2.5583041908962393e-05,-0.013515883232800003,-1.6697078308988654e-05,0.0
309.0,0.10537083711277086,1.0176028350543498e-05,3.3829436708262413,0.0002662173625709088,-0.012948560454343947,-1.6969745377186425e-05,0.0
310.0,0.10408843026642745,1.1393075713802304e-05,3.3816197604762275,0.0005354603482834271,-0.012370884396070127,-1.7081362012611055e-05,0.0
311.0,0.10280558399228654,1.3473766916730279e-05,3.380298651133983,0.0008528075323946376,-0.011777419689352635,-1.703096893708517e-05,0.0
312.0,0.10152479211579207,1.4352809029169244e-05,3.3789859322940936,0.0011870568466350855,-0.011220767980980031,-1.6799205784665603e-05,0.0
313.0,0.1002445504113949,1.398169717397418e-05,3.3776654970481377,0.0015088519549983541,-0.010708558568468094,-1.6382081577713375e-05,0.0
314.0,0.09896351982118118,1.3146140856827158e-05,3.3763447846413377,0.0018088486123216598,-0.010219878163103064,-1.577575705143419e-05,0.0
315.0,0.09768166571137338,1.2774939587021119e-05,3.375031772676234,0.0021005209223334442,-0.009736183552040954,-1.4993508127842506e-05,0.0
316.0,0.0963997723003537,1.3053361065621817e-05,3.3737248685231513,0.002400118797085632,-0.009258495582046783,-1.4070912916395305e-05,0.0
317.0,0.0951189810367641,1.2979254623207442e-05,3.3724229539317983,0.002698392185740297,-0.008814821013646284,-1.3082722403440396e-05,0.0
318.0,0.09383953777201169,1.1793320501646307e-05,3.3711218860130154,0.0029686119936386582,-0.008436505042431102,-1.212857500694543e-05,0.0
319.0,0.09256081415999302,9.549012899713388e-06,3.369820601587197,0.0031889571723052916,-0.008136139102307165,-1.1385200141437596e-05,0.0
320.0,0.09128042551976491,8.525674595752137e-06,3.368517563824637,0.003428591640305146,-0.007826577989349914,-1.1028766769904459e-05,0.0
321.0,0.08999794590369828,8.793473600642943e-06,3.367181772435254,0.0036641539044846828,-0.007511706239513632,-1.0613098106281122e-05,0.0
322.0,0.08871940363242266,6.7979700649057414e-06,3.365846805085877,0.0038455768123670016,-0.00728116432845346,-1.0831038620773588e-05,0.0
323.0,0.08743823916246703,5.2736080279088784e-06,3.3645088281350533,0.003995306895057339,-0.007055583053463614,-1.0867873871014474e-05,0.0
324.0,0.08615390948903218,5.16160361241442e-06,3.363167542369292,0.004141481167584901,-0.006763335361004264,-1.0408588227564527e-05,0.0
325.0,0.08154632914802527,3.8092823352446367e-06,3.361628102682651,0.004249691883901963,-0.007225624698310156,-1.2912234303827374e-05,0.0
326.0,0.07690335112184095,2.968392797413686e-06,3.360080559457343,0.004329558059786829,-0.0077848671747970935,-1.577277641454917e-05,0.0
327.0,0.07227142627820393,-4.2106958335285534e-06,3.3586528918560794,0.004276122143709142,-0.008702071394532352,-1.9277307408982156e-05,0.0
328.0,0.06759109889121141,8.702286268466603e-06,3.3567959642012113,0.004479410100645052,-0.008755296553944518,-1.9475235248330475e-05,0.0
329.0,0.06294436943972449,1.0375600091889867e-05,3.3552260180083535,0.0046941638644122635,-0.008859478677450934,-1.844720808089616e-05,0.0
330.0,0.058302584965960455,2.598908072243061e-05,3.3536172278265552,0.0053225528771765375,-0.009024630513945454,-1.5497069364577475e-05,0.0
331.0,0.05364475559457888,5.164504158516938e-05,3.352034843134676,0.0065382409434707415,-0.008924783365807114,-1.3698177271396484e-05,0.0
332.0,0.04898027022944899,4.9719966952396e-05,3.3504949704174263,0.007669065543557467,-0.008381195649460448,-9.604493674466215e-06,0.0
333.0,0.04430249158741257,3.7480267673758925e-05,3.3489418436332152,0.008488501893810434,-0.007061279302158111,1.937885683320063e-06,0.0
334.0,0.039657734616346474,2.0283790994450368e-05,3.347358794458122,0.008876880649363856,-0.005834833305899941,1.3348490424157332e-05,0.0
335.0,0.03504087013879765,1.0338692091969165e-05,3.345873730253088,0.009057406228806087,-0.00535183144023796,1.7805846881534514e-05,0.0
336.0,0.03042011859760915,1.2986026144145077e-05,3.3443866694182574,0.009443163933781046,-0.00552529191375361,1.5259581770563555e-05,0.0
337.0,0.025800651612197287,2.5352150979150718e-05,3.342798916872981,0.01010822870339345,-0.006425597381174861,3.6597072773121985e-06,0.0
338.0,0.021189073865409455,4.026859315503457e-05,3.3411776927043024,0.01113431278380488,-0.008149937905610914,-1.5705995666714105e-05,0.0
339.0,0.016582817635131697,5.401495368176647e-05,3.3396269413315625,0.012527296604191834,-0.01094532800272377,-4.8927304100695574e-05,0.0
340.0,0.011974766412734936,5.864598089818446e-05,3.3380711791543707,0.013943170855180697,-0.014587085370486736,-0.00010199315768939772,0.0
341.0,0.0073650745138725115,5.7784430364993304e-05,3.3365128955604115,0.01528779858920559,-0.019038404873834847,-0.0001756293340326206,0.0
342.0,0.0027524881509704557,5.718111678533075e-05,3.334959075883528,0.016608349306715446,-0.024204651904104688,-0.0002698342836679032,0.0
343.0,-0.0018852974726171617,6.0901804006784806e-05,3.333426148257135,0.018021279505646776,-0.029463487251121908,-0.00036918886094752866,0.0
344.0,-0.006535100669803851,7.123811519770946e-05,3.331871860950455,0.019678274542789486,-0.034530716202759826,-0.00046744415363007054,0.0
345.0,-0.011191484238585816,8.279832620607115e-05,3.330317657267078,0.021591990714870245,-0.03925923305138729,-0.0005623008513635018,0.0
346.0,-0.015870464916608776,7.828677471023616e-05,3.3288049847322356,0.023405754755165115,-0.043224146343733665,-0.0006473067710462561,0.0
347.0,-0.02054741021286948,6.639999550903954e-05,3.3272828903434584,0.024955961041292937,-0.04650668206190824,-0.0007239778751556293,0.0
348.0,-0.025207069468229527,5.821431671308093e-05,3.3257344184259807,0.026309725521942707,-0.04946495063519236,-0.000799054422482184,0.0
349.0,-0.029856962391138935,5.378236849366393e-05,3.324172702949322,0.02753885510213493,-0.05228534679790119,-0.0008754998745221049,0.0
350.0,-0.03361956752947612,4.367735580966234e-05,3.321545777147784,0.028555107920380518,-0.0544560263099713,-0.0009360941479497685,0.0
351.0,-0.03736501051847304,3.8648448037493716e-05,3.3188827827882625,0.02945848983172222,-0.056290368163840164,-0.0009885364549586748,0.0
352.0,-0.041103094200554996,3.789420782930058e-05,3.31620788671795,0.03033453911797339,-0.057928001973712666,-0.0010361773869611787,0.0
353.0,-0.04484277084478031,3.618975419819448e-05,3.3135402766109427,0.03116117329592405,-0.05934163323524697,-0.0010780549348641656,0.0
354.0,-0.04858311569222023,3.357736500027157e-05,3.310872344131878,0.031915929737403315,-0.06051882355411746,-0.0011146794788260991,0.0
355.0,-0.052323751667630786,2.687327252526431e-05,3.3082111485469206,0.032502605975634064,-0.06147004717614474,-0.0011448854376853188,0.0
356.0,-0.05605869807949557,2.1246944573574024e-05,3.3055343673828377,0.03293691140848696,-0.062301192740554914,-0.0011722818173161567,0.0
357.0,-0.05978850990956307,1.7144573010599663e-05,3.30284430725492,0.03324653115229579,-0.06311322201723925,-0.0012000398818159484,0.0
358.0,-0.06351790922103416,8.700835549291e-06,3.3001508203387493,0.033324987128650965,-0.06391482326045067,-0.0012282900028511427,0.0
359.0,-0.06724980383275973,6.664090536196845e-06,3.2974773602928824,0.03336419040715915,-0.06469895823326527,-0.001255968565108715,0.0
360.0,-0.07098371374087978,5.8147320122083295e-06,3.2948053430096857,0.033384499831458955,-0.06541462587081007,-0.0012810963294617897,0.0
361.0,-0.07471946194422917,6.5990395695229324e-06,3.292131660426411,0.03342501714960366,-0.06601808018163006,-0.0013019856715420636,0.0
362.0,-0.07845147894754825,1.0537760568745295e-05,3.2894360691159097,0.03354284656185493,-0.06656684225734014,-0.0013206303920522892,0.0
363.0,-0.08218940287245219,1.7294859537593062e-05,3.2867473834465715,0.033810996127767105,-0.06691856896583281,-0.0013320651169715372,0.0
364.0,-0.08592182941657044,1.6073976594516532e-05,3.28408739792888,0.03404703463136782,-0.06727673626386504,-0.0013440014599840249,0.0
365.0,-0.08965410506254706,1.1707607851168969e-05,3.28142801972142,0.034185890020817004,-0.0676302027808585,-0.0013560788425011601,0.0
366.0,-0.09338367161473467,6.196497180202683e-06,3.2787526531346303,0.0341873091322867,-0.06802074774445722,-0.001369691367868365,0.0
367.0,-0.09711154944411632,-7.536158107164278e-07,3.276073388101653,0.03401395406998151,-0.06847825334297694,-0.0013860134370605002,0.0
368.0,-0.10084206343376226,-7.440048147223628e-06,3.273407713192329,0.0336913341380267,-0.06896451634122802,-0.0014032380153396697,0.0
369.0,-0.10457637555679118,-1.0448447045436204e-05,3.2707569872608473,0.033320362987522056,-0.06941053284255291,-0.0014184339689223033,0.0
370.0,-0.10831131830873063,-1.0007405387728658e-05,3.2681046244654186,0.032979337456589014,-0.06979801944906013,-0.0014314472946327726,0.0
371.0,-0.11204458817520882,-8.511240673216945e-06,3.2654368221302437,0.03267757271127226,-0.07014245517728249,-0.0014429581605464007,0.0
372.0,-0.11577789736767677,-7.196608815789023e-06,3.2627724918907206,0.03241189157508227,-0.07045144316329738,-0.0014533255205123991,0.0
373.0,-0.11951244492609613,-6.204802448341813e-06,3.2601133134840414,0.0321793471398798,-0.07070165005958282,-0.0014615536031289532,0.0
374.0,-0.12324574461171033,-5.669017834040834e-06,3.25744461656289,0.03196010791884079,-0.07090935625509873,-0.001468156646300862,0.0
375.0,-0.12473742763967371,-4.78443015013019e-06,3.2542157610702196,0.03178449944386953,-0.07056608594189977,-0.0014577401325927572,0.0
376.0,-0.12620444407810683,-2.893377843275816e-06,3.2509575966048856,0.03166014521619077,-0.07008397315766035,-0.0014428692591956214,0.0
377.0,-0.12766506815690956,-3.2937956501728077e-06,3.2476893432496143,0.0315100680669824,-0.06959790094698691,-0.001428227113259466,0.0
378.0,-0.1291281249847389,-4.586145130976364e-06,3.2444371476814275,0.03129514728533198,-0.06906179971328869,-0.0014156138775813529,0.0
379.0,-0.13058947977190843,-9.36274112144241e-06,3.24116065316204,0.030963661954373195,-0.06849044255594408,-0.0014012218545707475,0.0
380.0,-0.13204886463829138,-1.196850626418943e-05,3.237885594747622,0.030562088249873626,-0.0679311124775186,-0.001386428546543145,0.0
381.0,-0.1335084938868277,-1.4512831769728381e-05,3.2346177682320665,0.03008855355038879,-0.06738687640604561,-0.0013714219438784837,0.0
382.0,-0.13496828789378087,-1.715214256575329e-05,3.2313451634519836,0.029547221457450902,-0.06685437094748004,-0.001357275337304489,0.0
383.0,-0.13642903750690938,-1.8787010668275096e-05,3.228078341524065,0.02896619060295974,-0.0663189656235404,-0.0013442036945555205,0.0
384.0,-0.13789057315764433,-2.0187011462364568e-05,3.2248103472232947,0.028351740325099153,-0.06576531935970413,-0.00133156514823559,1.0
385.0,-0.13935226650455976,-2.296192062483254e-05,3.221521528577072,0.027666310847337207,-0.06516771760868487,-0.0013167305070115381,1.0
386.0,-0.14081542885178572,-2.7884935051691877e-05,3.2182156035798766,0.02685496073984841,-0.06447134870834352,-0.0012991360828317896,1.0
387.0,-0.14228140280677182,-3.530592506290648e-05,3.2149030442862716,0.025855704751419337,-0.06360586417058164,-0.0012774936573687193,1.0
388.0,-0.14374945750189916,-4.5865539313117326e-05,3.21158265676406,0.02459525862637159,-0.06250522629052052,-0.0012499336929257202,1.0
389.0,-0.1452149378990351,-5.176664730284987e-05,3.2083241396581132,0.023214196012200795,-0.06133578066891327,-0.0012219054237264124,1.0
