timestep,x,y,z,roll,pitch,yaw,phase
201.0,0.1323680738707372,-3.846513035668765e-06,3.4075253967562205,0.004210403429243446,-0.38553308689910504,0.0008411061432293841,0.0
202.0,0.13219251306787894,-1.435923510875066e-07,3.4075294267569967,0.004265367450655741,-0.3808624491250217,0.0008641947443838536,0.0
203.0,0.13211319557495874,2.862709971989329e-05,3.407425638229044,0.005030126458497311,-0.376792833888045,0.0008861779098331671,0.0
204.0,0.13211318056821042,1.666735743807009e-05,3.4071507475289122,0.0054550384998820894,-0.37356726566742693,0.0009052934524982577,0.0
205.0,0.13210749380384754,-1.0669195260030547e-05,3.4068480253357034,0.004974770081645242,-0.3706168884691344,0.0008925854154355548,0.0
206.0,0.1319999440165303,-2.5809062983472634e-05,3.406637365808434,0.004007176688059565,-0.36555530367927264,0.0009050370776355216,0.0
207.0,0.13194498926485,-2.4467248186259075e-05,3.406400385781422,0.003129278540528889,-0.3608479055865088,0.0009386440664015318,0.0
208.0,0.13188052494755614,-1.1524111407056384e-05,3.406193379821553,0.0026826572409415464,-0.35646267456525926,0.0009718663908667726,0.0
209.0,0.13181938800445453,4.955334051029735e-06,3.4059985424447246,0.0025972447403114184,-0.3526268818454795,0.0010043981792803272,0.0
210.0,0.1317289591932436,5.595729323606188e-06,3.4058823148366306,0.002481433925427067,-0.349015760370002,0.0010442660128842174,0.0
211.0,0.1316179371157404,-2.034871427448239e-05,3.405779824015002,0.0017585733563750211,-0.3452856916877748,0.0010813470932826148,0.0
212.0,0.13150781799183678,5.780731400370333e-07,3.4056840458179884,0.0016118142477456097,-0.3416033109299531,0.0011273859879971932,0.0
213.0,0.13139887895103983,1.967614785649458e-05,3.405531016141086,0.0018484077057680389,-0.337621159402586,0.0011904591466539167,0.0
214.0,0.13129611957115084,1.3960428268325414e-05,3.405414532307406,0.0019491019923567013,-0.3338878523058421,0.0012458751370708792,0.0
215.0,0.13120122155268973,8.66299536857365e-07,3.4053073708966553,0.0017316087264745688,-0.330492137130863,0.001293918526418198,0.0
216.0,0.13109515640477223,-1.7278846906343018e-06,3.4051838925616154,0.0014720844116427598,-0.32706317903758647,0.001338828215687853,0.0
217.0,0.1309880395511645,-5.950842837153517e-07,3.4050800720953593,0.0012712126994686111,-0.3237258419443869,0.0013790082174698376,0.0
218.0,0.13088867980500815,4.225660575489183e-06,3.40495144643112,0.0012072819572872043,-0.32048220991528564,0.0014171990613764647,0.0
219.0,0.13078740235386532,4.162102040769847e-06,3.4048120552057544,0.0011308678288627593,-0.31716189258730465,0.0014546573014423499,0.0
220.0,0.13068193780614004,1.1802811783483659e-06,3.4046821158976295,0.0009783197070350467,-0.31375928233558925,0.001489045047858351,0.0
221.0,0.13057910541697704,-9.82713755601113e-07,3.404538200268448,0.0007773429338905931,-0.31024032935055795,0.0015201339521212218,0.0
222.0,0.1304743394376553,-4.2908981848527835e-06,3.4043886857318157,0.0004863284830823397,-0.3065393207352445,0.0015485553282242337,0.0
223.0,0.13037186793480393,-6.130342880131726e-06,3.4042359907650073,0.00015834927650427137,-0.3026540500676727,0.0015735597374375108,0.0
224.0,0.13026740968712078,-1.0688020877082101e-05,3.4040749108896993,-0.000270050083838403,-0.29849987801490413,0.0015931445942147142,0.0
225.0,0.13013309154922256,-1.4613229742099026e-05,3.4039202956343053,-0.0007827318627436167,-0.2941622121112868,0.0016082646559471264,0.0
226.0,0.12999934522450432,-1.6099563298052903e-05,3.403759778788486,-0.001309596573218989,-0.2896356234771873,0.0016186161643059564,0.0
227.0,0.1298660747527085,-1.3540123893415154e-05,3.4035962207844985,-0.0017425371564890085,-0.2849284194551745,0.0016253859972843886,0.0
228.0,0.12973257227046706,-7.710533711082623e-06,3.4034503888386984,-0.0020117492135397546,-0.2801683939471992,0.0016317815665541362,0.0
229.0,0.1296015940135065,5.071953051135199e-07,3.4032889884990962,-0.0020556346084278513,-0.27531449407654884,0.001638470519640125,0.0
230.0,0.12947052061903447,7.582964268791976e-06,3.40314772202766,-0.0019581694493791876,-0.27053921108096357,0.0016505182709087155,0.0
231.0,0.12933916647655086,6.455210980530865e-06,3.403008070517299,-0.001926148217808196,-0.26580519839306116,0.0016654191869072217,0.0
232.0,0.12920199913752892,-4.3527427966875063e-07,3.4028568788309044,-0.0020565682623047074,-0.26084196670762666,0.0016777318457436438,0.0
233.0,0.1290618702516485,-9.921489781692514e-07,3.4027088778829486,-0.0021682326269915507,-0.25562590193304774,0.001687240157032944,0.0
234.0,0.12891831706148338,7.762703015248127e-06,3.4025983858277478,-0.002017317893458084,-0.2503607318300467,0.001694635391712667,0.0
235.0,0.12877654387047652,1.0932139150918772e-05,3.4024902046147374,-0.001774375155455775,-0.2450850427033351,0.0017012050298461717,0.0
236.0,0.12863075022716447,9.835947942666572e-06,3.40239886694606,-0.0015447065167701478,-0.23978101076075803,0.0017065516130404773,0.0
237.0,0.12848652646797384,2.509968966035787e-05,3.402316358499518,-0.0007464479859366194,-0.23457807296012131,0.0016962721740773677,0.0
238.0,0.1283424223397791,1.0528503266751889e-05,3.4022362864595426,-0.000430675154455944,-0.2294737196919702,0.001690876204104699,0.0
239.0,0.12819704278767416,6.673070777348133e-06,3.4021727950483527,-0.00021936435579665803,-0.22449460787592257,0.0016886825188135997,0.0
240.0,0.1280521845961499,8.883726420177892e-06,3.4021275906297057,4.0876283321264256e-05,-0.2196890587400072,0.0016887608619582826,0.0
241.0,0.12791301056523713,6.71279856055753e-06,3.4020934432921495,0.00022310817643072023,-0.2153026762085714,0.0016905938484932275,0.0
242.0,0.1277757334824254,4.194599133541398e-06,3.402067022441313,0.0003326326097530281,-0.21139701250889112,0.0016919389710232159,0.0
243.0,0.12763894141134005,-4.485539922979967e-07,3.40200511297332,0.0003022224775889767,-0.20772682983657292,0.0016914152095418836,0.0
244.0,0.1275024024564772,-1.0235531165448103e-05,3.4019203750709663,-6.201255873871701e-05,-0.20416323732398223,0.0016964176598673207,0.0
245.0,0.12737272477811387,-1.2055711413158906e-05,3.4018303836096457,-0.00045426421678108366,-0.20102666148249232,0.001699143058973028,0.0
246.0,0.12722990174542295,-1.4721754106734933e-05,3.4017229866585983,-0.000957473286076559,-0.19757835350245312,0.0017032641542328289,0.0
247.0,0.1270943842249141,8.948762165273614e-07,3.4021468387630756,-0.0011059993835808826,-0.19653856225814134,0.0017330836793885052,0.0
248.0,0.12699331832142235,-5.836439299872018e-06,3.401736927175078,-0.001437807504895223,-0.19512727843904454,0.0017591697359391047,0.0
249.0,0.12684090986394006,-1.3749151901481609e-05,3.401463988137092,-0.0019962029873696165,-0.19257866922451855,0.0017818310552778157,0.0
250.0,0.12669445438295654,-1.53742894028776e-05,3.4012634920238587,-0.002579435405059343,-0.18948166086901683,0.0018044973319492048,0.0
251.0,0.12654777352619914,-1.56563830523269e-05,3.4011231967139595,-0.0031601038892799488,-0.1860376051642192,0.001823120696380658,0.0
252.0,0.12640271739341583,-1.560614253787796e-05,3.4009686835856194,-0.00371417389630752,-0.18225008306485257,0.0018357533085847399,0.0
253.0,0.126259273872589,-1.3697980988316086e-05,3.4007724381210753,-0.004179052277712034,-0.1779771440479701,0.00184357980090452,0.0
254.0,0.12611115011830515,-1.0674358494959346e-05,3.400583583692347,-0.004526028441859035,-0.1731103836809952,0.0018464004089372823,0.0
255.0,0.1259603318667034,-6.314322382750066e-06,3.4004035483094173,-0.004720978996188324,-0.16762005510212413,0.0018452561752267387,0.0
256.0,0.12580577859867964,-6.641082286893073e-07,3.4002560930024988,-0.004742175806614556,-0.16151916505459493,0.00184396989421526,0.0
257.0,0.12564679122734343,4.365535262071128e-06,3.400099353349427,-0.0046194317334278595,-0.1546948672414445,0.0018441679385294452,0.0
258.0,0.12548405973657942,4.686072914102544e-06,3.3999226494761388,-0.004480627885262491,-0.1470296356703285,0.001844165815938402,0.0
259.0,0.1253163255837251,1.2290892368745823e-05,3.399771249185111,-0.0041100960879199835,-0.1384464977252684,0.0018399714544811705,0.0
260.0,0.1251471598853643,6.558178556097388e-06,3.399674808591839,-0.0038920068826873285,-0.1292229731194063,0.0018289084002934065,0.0
261.0,0.12499136188486612,6.6744556377629185e-06,3.3996020931440762,-0.003668479523842188,-0.11983941660263683,0.0018142309652171664,0.0
262.0,0.12484986525924124,1.710919962637332e-06,3.399553486060518,-0.0035887724621421853,-0.11079095915039745,0.0017757586961920048,0.0
263.0,0.12471237134477385,1.2367971945404559e-06,3.3994069430787657,-0.003502790300511764,-0.10205219117754998,0.0017531946180848177,0.0
264.0,0.1245969461085785,1.740637632562078e-06,3.3993487152403468,-0.003409135572441614,-0.09431755580472431,0.0017343370520449134,0.0
265.0,0.12448245789570861,-2.0134440404125734e-06,3.3992652416421816,-0.003421193401726017,-0.08751346433364714,0.0017155337676782187,0.0
266.0,0.12436591753713741,-4.124852611800152e-06,3.399162481852993,-0.0034814682707051806,-0.08155153902639709,0.0016958184790050789,0.0
267.0,0.12424468885160547,-4.120858270838717e-06,3.399024744279035,-0.0035297298416854107,-0.07623041751371118,0.0016756432127420428,0.0
268.0,0.1241332842835128,-1.3918324081726943e-06,3.398950661344936,-0.0035034984017968916,-0.07182439233918946,0.0016553218382165706,0.0
269.0,0.12400739505589885,-1.5480600043958463e-06,3.3987736616932183,-0.0034746750945458017,-0.06780805923074083,0.0016372262051836802,0.0
270.0,0.1238785385681526,-3.1240940668505856e-06,3.3986152210988654,-0.003483781183487085,-0.06406756531947046,0.0016215423842079787,0.0
271.0,0.12374929442222489,5.3919621594127e-07,3.3984564244568882,-0.0033828215699999065,-0.06057270891842595,0.0016062334640045783,0.0
272.0,0.12362050283531473,6.235491176995087e-06,3.398275416753118,-0.0031624422201608636,-0.057307926251728286,0.0015971703326900554,0.0
273.0,0.12348523141857456,1.6173377819376102e-05,3.3980683773625118,-0.0026942404658827092,-0.054076627578681806,0.0015887479067335265,0.0
274.0,0.12335233083507234,1.7791683475988082e-05,3.3978597094003646,-0.002204475177530903,-0.05099664146710983,0.0015816832267391632,0.0
275.0,0.12214273940597414,7.172505313307123e-06,3.3969640350959667,-0.0019979900251394667,-0.0484400512407559,0.0015769160392036746,0.0
276.0,0.12091782365941289,-2.221432171162445e-06,3.3960710127002973,-0.0020457082859270024,-0.046029416101919164,0.0015760868898501926,0.0
277.0,0.11969555918626003,-1.7836934044846114e-05,3.395253907505571,-0.002502802760452401,-0.04390901584609816,0.001573997040222994,0.0
278.0,0.11848880672140373,-4.201268877352555e-05,3.3944144890321057,-0.003483562541754153,-0.042502738922328434,0.0015703309753878191,0.0
279.0,0.11728796930035609,-5.152840456582334e-05,3.393500918432581,-0.004657546176477404,-0.04179673836878254,0.0015679923930975702,0.0
280.0,0.11608003329919184,-4.883774890281979e-05,3.3925564802284125,-0.005725038903189299,-0.041570229817743394,0.0015672690092867682,0.0
281.0,0.11486631573615508,-3.411698076518143e-05,3.391695679065437,-0.006408604695271664,-0.04176260260340506,0.0015687038960764705,0.0
282.0,0.1136450917577032,-9.628292104596694e-06,3.3908180175601417,-0.006482681405883636,-0.04216263299216855,0.0015713023531028197,0.0
283.0,0.11239830445376346,2.5715249684778314e-06,3.3900969929739557,-0.006297801846539785,-0.04230036555120201,0.001572119727098058,0.0
284.0,0.11114607690894965,1.9692806969646257e-05,3.389384096224707,-0.0057329753237411055,-0.04202792769962277,0.0015706981918272892,0.0
285.0,0.10988776882222774,1.1190696343988315e-05,3.388600685712866,-0.005449535371691461,-0.04099008530493483,0.0015693926931538292,0.0
286.0,0.10866064337708421,7.302703816992582e-06,3.3878257599038513,-0.005262445426521912,-0.040201107255963424,0.0015678728216816085,0.0
287.0,0.10743290922148564,-9.121079604470794e-06,3.386984750539856,-0.005491257858331177,-0.0394887973442012,0.0015624035673216397,0.0
288.0,0.10619322604351014,-1.4151052403747298e-05,3.386121702311133,-0.005832880395434354,-0.03852960642996144,0.0015571427209647686,0.0
289.0,0.10495743210964371,-8.970341995890567e-06,3.385169900385279,-0.006030543462831302,-0.03736301025563378,0.0015502915662506096,0.0
290.0,0.10371537574409075,-9.012977508141308e-06,3.3843998577270145,-0.006260821221201666,-0.035974324910972466,0.001541384351678827,0.0
291.0,0.10248881633367266,-9.59739079229973e-06,3.383610343384975,-0.006529832035548273,-0.034786263822175686,0.0015325579174348615,0.0
292.0,0.10125908387971666,-1.4380759383890398e-05,3.382787795907,-0.006951156225156224,-0.03359291944825504,0.0015221523227439224,0.0
293.0,0.10002921624091513,-3.0160803351229905e-05,3.381954649047961,-0.0078903638908005,-0.0325456712147297,0.0015177488633832934,0.0
294.0,0.0987955490575918,-2.0840218674872623e-05,3.3810530737383804,-0.008491967172865619,-0.031448886144071,0.0015033508207000907,0.0
295.0,0.09756652847834744,-2.096078527438993e-05,3.380199105725237,-0.009072387413996847,-0.030470125511923463,0.001496107291142574,0.0
296.0,0.09634121425748975,-1.897846862824381e-05,3.379419567504367,-0.00961096743100575,-0.029706155308303554,0.0014891783661543235,0.0
297.0,0.09511168355037457,-1.2620878945531345e-05,3.3785426512833654,-0.009981426033600235,-0.02900305766031539,0.0014746282141609578,0.0
298.0,0.09389505887370882,-1.155547557919555e-05,3.377708959662821,-0.01033357853122482,-0.02877118356978345,0.0014720787401162891,0.0
299.0,0.09265988663732132,-1.4073412188750502e-05,3.3768690077152432,-0.010819563226274233,-0.028439247618970112,0.0014740592569615389,0.0
300.0,0.09135169501776351,-1.9389029562905902e-05,3.3755081883549614,-0.01143361645933842,-0.02868486590409192,0.0014593609093587908,0.0
301.0,0.09001604732376436,-1.802605852360538e-05,3.374123911329147,-0.012014713280728633,-0.028780057811280773,0.0014306426782677473,0.0
302.0,0.08867853190479551,-1.7711160170765943e-05,3.372660925800831,-0.012550585069130971,-0.028646638858877915,0.0014242865772025263,0.0
303.0,0.08734645988616821,-1.5661292416800244e-05,3.371257905459354,-0.013028256350944387,-0.02847006334355988,0.001423038856211108,0.0
304.0,0.08601557383058914,-1.3734539852557934e-05,3.369869494025376,-0.013461566783028144,-0.028269779963325546,0.001421120634972645,0.0
305.0,0.08468367489385316,-1.1331477471700409e-05,3.3684760435282453,-0.013833367063109229,-0.028019626542046306,0.0014181774114295233,0.0
306.0,0.0833519784069878,-1.2221355104964153e-05,3.3670208568273705,-0.014184373147458965,-0.027696743772025193,0.0014136528970180601,0.0
307.0,0.08201789778203217,-8.18430284296637e-06,3.365616589810728,-0.014453052755528781,-0.027262011282286485,0.0013791591994324335,0.0
308.0,0.08068349710577565,-8.179114738404415e-06,3.364205051027868,-0.014727888017171403,-0.026695423360083032,0.0013504695085218405,0.0
309.0,0.07935246513121036,-1.0511894074358446e-05,3.3627886828185787,-0.01504267575896322,-0.02610999602896537,0.0013403524008062074,0.0
310.0,0.07802263916610065,-1.0458498709539797e-05,3.361373074544759,-0.01531452662510586,-0.02556404171313349,0.0013295641280067377,0.0
311.0,0.07669438033975103,-7.35402432385796e-06,3.35996647236438,-0.015495652063864137,-0.02506415556916655,0.001301763437534807,0.0
312.0,0.07536265029929455,-1.395172301041232e-06,3.3585574874934396,-0.015521005151303467,-0.02457189115514752,0.0012312077971378592,0.0
313.0,0.07403179680438847,-8.328073924210979e-08,3.357143139861391,-0.01549821959353038,-0.02409880030751684,0.0011773720242012002,0.0
314.0,0.07269920651675042,-3.5422943517063203e-06,3.35573659525959,-0.015538330587339597,-0.023607664576222286,0.001169618396051038,0.0
315.0,0.07137752095933525,-3.832177240765764e-06,3.354324210444835,-0.015577362326431475,-0.023322422006913285,0.0011651723761523717,0.0
316.0,0.0700504219154088,-1.6364795503667757e-06,3.3529171019071264,-0.015562929234439324,-0.023106215654923535,0.0011617986476831347,0.0
317.0,0.06872379352421301,-7.043526037459697e-07,3.351497616762716,-0.01552382379849483,-0.02296819277620326,0.0011596499768019297,0.0
318.0,0.06741562341840505,8.584639599533406e-06,3.350078317802363,-0.015188485631418478,-0.023691543463506038,0.0011277929643287111,0.0
319.0,0.0660888110736042,3.3806580768879523e-06,3.348658756405095,-0.01504608127581439,-0.024449371645922115,0.0011112388636577409,0.0
320.0,0.06475661640731926,-9.164864339750483e-06,3.347247519408168,-0.015258508316300873,-0.025188950066047135,0.0011182708039408646,0.0
321.0,0.06342958179111843,-9.863438965215836e-06,3.345838887361026,-0.015470894489743798,-0.02602589630064831,0.0011349431698146535,0.0
322.0,0.062100363986257956,-1.0848991999634057e-05,3.3444271435808224,-0.01571031726475038,-0.02688798207391261,0.0011094150825321383,0.0
323.0,0.06077039440444191,-1.0982182973547332e-05,3.343019183116172,-0.015941089858159008,-0.02777501281835224,0.0010996058516837927,0.0
324.0,0.059434482203023956,-6.3855945990685105e-06,3.341630422527274,-0.016078753878176654,-0.02857804576271462,0.0010659823728364213,0.0
325.0,0.05933580286193921,-6.702377031044946e-06,3.3414826222678826,-0.01610757708749067,-0.029307225978162238,0.0010727563062290176,0.0
326.0,0.05925172606645594,-1.071472173382493e-05,3.341412133222648,-0.016185527562693893,-0.030288372590887985,0.001098011876187356,0.0
327.0,0.059164770938724257,-9.209718829567153e-06,3.3413719294877633,-0.01621591105691839,-0.03142111349623363,0.0011287758708580624,0.0
328.0,0.0590739963220327,-8.040772186272282e-06,3.3413445525396614,-0.01622018426574387,-0.03262209789444176,0.0011602369930831318,0.0
329.0,0.058980546576360704,-6.111313914930196e-06,3.3413122919006764,-0.01618879791757788,-0.033822641700088044,0.0011893299027283307,0.0
330.0,0.058885566154216244,-5.244067537866233e-06,3.3412909702418516,-0.01614827563710919,-0.0350240238866557,0.0011907660143142152,0.0
331.0,0.058790319705774266,-3.0718858571834013e-06,3.3412553792445734,-0.0160647197086153,-0.03617030261818282,0.001200529374783611,0.0
332.0,0.058693337291226305,-1.135714025140966e-06,3.3412185553916642,-0.015944220476098947,-0.03723378444756619,0.0012132712661495778,0.0
333.0,0.058597626891640546,1.7921587372160714e-07,3.3411783951866303,-0.01580162067785494,-0.03824738774638133,0.0012161121922410496,0.0
334.0,0.05850098342434102,8.484353292568029e-07,3.3411337846814977,-0.015648421923461414,-0.03918533204661682,0.0012151180481341536,0.0
335.0,0.058405742384783736,1.546838375226938e-06,3.341089020074203,-0.015513630412983174,-0.04008323506421717,0.001211901578694834,0.0
336.0,0.05830604124345239,1.1506300118737806e-05,3.3410511597968684,-0.015100876519676626,-0.040844403123813315,0.0012129161713502908,0.0
337.0,0.05821234517519973,8.846499172958684e-06,3.3410138737620225,-0.0147645240498188,-0.041633996948684075,0.0012214794241496945,0.0
338.0,0.05811519309778893,6.778845494317991e-06,3.3409845634999913,-0.01449747742750156,-0.04234953492063575,0.0012343085219075692,0.0
339.0,0.05801928616278629,3.9259628384028915e-06,3.340944317702358,-0.014315312272108336,-0.04302101465087467,0.0012452572990010967,0.0
340.0,0.05792340869649384,2.7490103735357302e-06,3.340898844487467,-0.014166874154325552,-0.04364634532708857,0.001240258168797242,0.0
341.0,0.05782813416813199,1.3029172934111367e-06,3.340821625690973,-0.014051319702125468,-0.04420440587582859,0.0011933617051791245,0.0
342.0,0.05773192836142565,1.5545797924672536e-07,3.340807769211611,-0.013977933882342329,-0.044786528102433505,0.0011353712919214944,0.0
343.0,0.057637461706894384,-2.5310094741745e-06,3.3407576926320166,-0.01397591308159763,-0.04534377729218613,0.0010964916105118759,0.0
344.0,0.05754482954859101,-3.4413293293284497e-06,3.3406792447666325,-0.013987315790253727,-0.04588509862313903,0.00104562050246327,0.0
345.0,0.057451230504070125,-2.1021666515012464e-06,3.3405812841415194,-0.013941715751257756,-0.046346464797097,0.0010278117333534353,0.0
346.0,0.05735185191724222,2.801565428670863e-06,3.340557611788204,-0.013778690008329375,-0.04675946055833658,0.0010002679492783662,0.0
347.0,0.05725962793075228,2.905553740775675e-06,3.3405317147740208,-0.013618331282464499,-0.04727708880422656,0.0009730798144836847,0.0
348.0,0.05716024865955548,1.0174285255023478e-05,3.3405107133929737,-0.0132873870176315,-0.04772589171133596,0.0008918948147017381,0.0
349.0,0.057057490866334395,1.3722597721615133e-05,3.3405028254304665,-0.01292326435256482,-0.0479488252370262,0.0007720860036922076,0.0
350.0,0.05267459631782971,7.668539207475072e-06,3.338318686636674,-0.012743132579127948,-0.04963365764260556,0.0007076270724024608,0.0
351.0,0.048252265880984205,-7.398496214958899e-07,3.3360130499305507,-0.012810010822327501,-0.05190449980863344,0.0006616669097145371,0.0
352.0,0.04382462396535534,-2.000981676871028e-06,3.3336445060190902,-0.012919967791726725,-0.05442387335252165,0.0006014948247041457,0.0
353.0,0.03939298938067095,-7.974275847189222e-06,3.3312611185446346,-0.01319379377527822,-0.05701630571002507,0.0006428891550553352,0.0
354.0,0.0349586450997028,-1.0074700795785523e-05,3.328879391983597,-0.013512569253161247,-0.05960144327699624,0.0006446134294989973,0.0
355.0,0.030524308125776164,-1.9614265040055155e-05,3.3264817009132934,-0.014059686146521382,-0.062136502613232,0.0006444248102854536,0.0
356.0,0.02608964687182216,-2.8393626908831102e-05,3.3241238308672374,-0.014776372447453359,-0.06465292552678892,0.0007062056166688901,0.0
357.0,0.02166288511526082,-2.4246245070523843e-05,3.321751332253277,-0.015286457554909458,-0.06730553934911311,0.0007432223338589967,0.0
358.0,0.01723321789091272,-2.6448873076214008e-05,3.319413291408617,-0.01583767125826345,-0.07012542941667237,0.0007760525714022553,0.0
359.0,0.012804460021219372,-3.2283660276951864e-05,3.3170563814300396,-0.0165203711846025,-0.07304145737909487,0.0008010730130399688,0.0
360.0,0.008366722894594211,-3.755619770773907e-05,3.314725952036804,-0.017293318105515734,-0.07585451000504448,0.0008177511449472765,0.0
361.0,0.003941077314867683,-3.0619765525977935e-05,3.312377320133246,-0.017879178363866727,-0.07889457801604419,0.0008593613449268277,0.0
362.0,-0.0004883536118111553,-2.587940226644638e-05,3.310041452344209,-0.018351357523966213,-0.08207252319026878,0.0008876665217081167,0.0
363.0,-0.0049141378549620645,-2.7546498694816094e-05,3.307692175048841,-0.01886109538946609,-0.08546434912255844,0.0009157906505954795,0.0
364.0,-0.009332113829454404,-1.4079824274994213e-05,3.305340049130511,-0.019033497227760668,-0.08919682313619304,0.0010185461122578336,0.0
365.0,-0.013762349661234125,-2.3101903849107173e-05,3.3030050361718097,-0.019452119135761056,-0.09294813169053234,0.0011009876926442773,0.0
366.0,-0.01819441116821476,-9.703497302397704e-06,3.3006549555130285,-0.019522066238914157,-0.09664184046696438,0.0011612030150166977,0.0
367.0,-0.02263476567679075,-5.315227345856714e-06,3.2983223279773655,-0.019502533041290203,-0.10006625807975174,0.0011368905763330663,0.0
368.0,-0.027083841295439098,-1.255685609063221e-05,3.2959930562786464,-0.019673545907491492,-0.10310945018981246,0.001124300020268781,0.0
369.0,-0.031513570641848634,-1.235207835741551e-05,3.293643884392027,-0.019833508961919735,-0.10619798495911062,0.001130287585331764,0.0
370.0,-0.03594850185846011,-7.26777836389727e-06,3.291310435932705,-0.019870388689464735,-0.10924743497025317,0.0011147572553340795,0.0
371.0,-0.04037759034604179,-4.7946791057484255e-06,3.288953669516051,-0.019844670412579157,-0.11230689224583383,0.00107352247608173,0.0
372.0,-0.04481170331678421,-4.289791049683809e-06,3.2866113110172863,-0.01980970353552405,-0.11531014755625509,0.001019790506054553,0.0
373.0,-0.0492475436137939,-9.476972813410568e-07,3.284279614372481,-0.019703362753402134,-0.11825221911831829,0.0009698814945412932,0.0
374.0,-0.053681526904498365,-1.4788006642101415e-06,3.28192460666596,-0.019589069847175043,-0.12105139791412373,0.0009179200249425785,0.0
375.0,-0.056382822797506664,-2.2114593165857645e-06,3.278902427278772,-0.019517769132252824,-0.12256190902552942,0.0008238900281661056,0.0
376.0,-0.059040921384599224,-2.387033397776691e-06,3.2758165077251618,-0.01944893397511197,-0.12357232476351275,0.0007236572532988744,0.0
377.0,-0.06167533725146556,-1.7652112556258376e-06,3.2726984278372697,-0.019353728927644635,-0.1245764474144946,0.0006554151082035623,0.0
378.0,-0.0643046747081575,-3.2727756126824865e-06,3.269576282301734,-0.019288889125308857,-0.12566458675530665,0.0005825936499970301,0.0
379.0,-0.06693405266562984,-2.174612710880956e-06,3.266456555295662,-0.019181483729953104,-0.12685308048005667,0.0005089328959501649,0.0
380.0,-0.06956120104138622,4.6817682956317276e-07,3.2633321002568008,-0.01898931081431045,-0.12821442049938114,0.0004358767577181438,0.0
381.0,-0.07219231372688925,4.367602524706311e-06,3.2602177778322017,-0.01869369777987824,-0.12967029901497126,0.00037035437936481255,0.0
382.0,-0.0748227898526763,6.047661149447974e-07,3.2570952268735396,-0.018495869556611835,-0.13122252320082747,0.0003113313272279304,0.0
383.0,-0.0774548912521993,-6.472160647597131e-06,3.253978607035771,-0.018468244875561993,-0.1328760019983098,0.0002704086402077554,0.0
384.0,-0.0800818729966759,-8.294921377786921e-06,3.2508675880011904,-0.01847791724196533,-0.13477642656902306,0.00023078478240036232,0.0
385.0,-0.08271540891329103,-3.373935553881437e-06,3.247758140232893,-0.01833902519745814,-0.1367629310502552,0.00021186826177784922,0.0
386.0,-0.08534434479286082,-3.6344557500130217e-06,3.24463907961533,-0.01818792755034309,-0.13890822139277847,0.00018675583324775151,0.0
387.0,-0.08797442262032756,9.197631919880465e-07,3.2415237060588407,-0.017881360677649557,-0.14120933585028392,0.00015662987237100362,0.0
388.0,-0.09060391774822853,7.982172786796202e-06,3.238408963019533,-0.017356431127283568,-0.14367633626227308,0.000130538805944868,1.0
389.0,-0.09323213200995048,1.2753204398420101e-05,3.235285267675691,-0.016680334883168096,-0.1462895092936276,0.0001107266083772322,1.0
390.0,-0.09586312530290482,1.530027681857082e-05,3.2321714174996248,-0.015914877514676195,-0.14902403813189458,8.986143414450183e-05,1.0
391.0,-0.09849314280023892,1.820553549361145e-05,3.22905472645943,-0.015050107395223068,-0.15189724742446786,6.477017546014769e-05,1.0
392.0,-0.10113064769142029,1.889619949958327e-05,3.225957227694979,-0.014153387630840423,-0.1548008372810351,3.4776085684282823e-05,1.0
393.0,-0.10376241382291833,2.0015424161712014e-05,3.222843259644761,-0.0132151781992831,-0.1577977671171443,-1.4950384281872685e-06,1.0
394.0,-0.10639443666758377,2.1700935978985156e-05,3.219728167462702,-0.012224701512954841,-0.16086836085192643,-3.450200215135529e-05,1.0
395.0,-0.10902746514703791,2.3226603796789135e-05,3.216615695372608,-0.011192251496636387,-0.16400647426530632,-5.2908497060477944e-05,1.0
396.0,-0.1116622131084871,2.260982313458224e-05,3.2135083776618156,-0.010207555514575375,-0.16721947731019432,-5.5911814422164433e-05,1.0
397.0,-0.11429253644453091,2.487814259328557e-05,3.210391569386063,-0.009150959725346795,-0.17053683728091237,-4.766609258378682e-05,1.0
398.0,-0.11692340603253257,3.165499197329672e-05,3.2072709908085995,-0.007853459473661992,-0.17389653269511618,-3.2254745936809676e-05,1.0
399.0,-0.1195523405263491,1.4070156558753872e-05,3.2041707721161137,-0.007098056924278205,-0.17742450775796687,-1.0469908949097e-05,0.0
400.0,-0.11979880709280838,4.955541988214361e-05,3.204322189871949,-0.005367915715593224,-0.179843636146538,-2.7133496655640147e-05,1.0
401.0,-0.1200098898689515,4.2293951925789676e-05,3.204576382604107,-0.003976284190770318,-0.18249216573147262,-5.4674911996685946e-05,1.0
402.0,-0.1202316405870057,4.3396521724215326e-05,3.2048597991748764,-0.002514578396474168,-0.18513720656382324,-4.348372057038531e-05,1.0
403.0,-0.12045159901997476,3.957577120402964e-05,3.205144284823189,-0.0012344862089160593,-0.18792354909940154,-3.83878709649174e-05,1.0
404.0,-0.12067661146997628,4.1045175819118946e-05,3.2054289593336076,8.864232689466988e-05,-0.19062945921684224,-4.1128960449286485e-05,1.0
405.0,-0.12090773722834576,4.116274006688994e-05,3.2057140671948248,0.0013656080780469991,-0.19313824805794252,-5.67897519151202e-05,1.0
