timestep,x,y,z,roll,pitch,yaw,phase
53.0,1.4815112623091429,1.1544251125949847e-06,3.2730068304820428,0.000247058083313569,-0.10715521798977179,2.523323708647975e-05,0.0
54.0,1.4719390540395736,-4.5833574336466725e-07,3.2743754660883164,0.0002224082627162793,-0.10842045090517555,2.312733214994605e-05,0.0
55.0,1.4623665691386647,-1.9628892466946433e-06,3.275741485972906,0.00016431896855163147,-0.10964548681459102,2.0906269388131996e-05,0.0
56.0,1.4527935177478315,-2.6182808487422948e-06,3.277107972267839,9.249961784166034e-05,-0.11081884170362302,1.901585061083802e-05,0.0
57.0,1.4432207024111963,-2.451917646397848e-06,3.278473667605619,3.365811866833565e-05,-0.11194869689138968,1.8761076301088178e-05,0.0
58.0,1.4336491727153224,-1.9658003890056276e-06,3.279835446152689,-1.3657633792612124e-05,-0.11304625357654623,1.9313256531493903e-05,0.0
59.0,1.4240788343189925,-1.3007198755719504e-06,3.281194654621802,-4.411829092221134e-05,-0.11413776130545476,1.9943718789026335e-05,0.0
60.0,1.4145101247150167,-5.364527535444306e-07,3.282552212725535,-5.468738836296549e-05,-0.11525321555714765,2.0447280490881446e-05,0.0
61.0,1.404942294339801,8.706037179076707e-08,3.2839088756857455,-4.914782645104577e-05,-0.11640921488577259,2.098607721729881e-05,0.0
62.0,1.3953744275655202,5.66329053697589e-07,3.2852669997373534,-3.2668132331941045e-05,-0.1176119257892925,2.141167372066979e-05,0.0
63.0,1.3858064933293135,8.422699660369794e-07,3.286625995012057,-1.048805101724279e-05,-0.11886346690052256,2.178767005764722e-05,0.0
64.0,1.3762383115319725,9.236405783161971e-07,3.2879849945017634,1.2508945636045274e-05,-0.12014977972794559,2.2051043806516143e-05,0.0
65.0,1.3666690950050593,8.833847389294104e-07,3.289347851465834,3.464054999168626e-05,-0.12146669972535597,2.221439383388191e-05,0.0
66.0,1.3570996077454518,8.692810452569964e-07,3.2907114698091924,5.643007995673736e-05,-0.1228111620370939,2.2339078120191116e-05,0.0
67.0,1.347530157030697,8.838082385879379e-07,3.292075007793621,7.85755817171731e-05,-0.12418496061888284,2.2439674948244803e-05,0.0
68.0,1.3379610787860425,9.040971735501175e-07,3.2934382677355347,0.00010118414398659433,-0.12559770273807774,2.2524790099842038e-05,0.0
69.0,1.3283923724821158,8.725079651034522e-07,3.294802025663802,0.0001229419811537322,-0.1270617485803942,2.2601431608422897e-05,0.0
70.0,1.318823994622897,7.325558416448156e-07,3.296166689166164,0.0001411695468006388,-0.12858892023395144,2.2679139212560266e-05,0.0
71.0,1.3092561653189734,4.616820808171888e-07,3.297531498605781,0.0001526501658246833,-0.13019222594649665,2.2768765751952996e-05,0.0
72.0,1.2996891761199252,-2.2972440103220067e-07,3.298895492240506,0.00013810073853224732,-0.13188287084228803,2.12395485013083e-05,0.0
73.0,1.2901227400095987,-1.0205627012826034e-06,3.3002575713510804,0.00010805879891192635,-0.13366611356032096,1.9521671057271252e-05,0.0
74.0,1.2805563721166522,-1.075138595415598e-06,3.3016198546606863,8.419028257419978e-05,-0.135539342393932,1.9178109420882604e-05,0.0
75.0,1.2710747236952018,-8.14400426434867e-07,3.3021010931572268,6.531715248839481e-05,-0.1373578286838369,1.9356938169537685e-05,0.0
76.0,1.2615975917788764,-7.613910195265326e-07,3.3025573599094895,4.756565961370884e-05,-0.13914405941821395,1.9565083007802593e-05,0.0
77.0,1.2521239205550254,-6.111559861621656e-07,3.3030050745798505,3.386590179018324e-05,-0.14094508411680645,1.982458099764252e-05,0.0
78.0,1.2426522980829933,-2.4270831157193596e-07,3.3034498047092935,2.9752824722794166e-05,-0.14279712780291076,2.0176642376357488e-05,0.0
79.0,1.2331815882907633,4.088223611441401e-07,3.303894688346811,4.431664154250438e-05,-0.14472450770071685,2.114432619398043e-05,0.0
80.0,1.2237123667096474,1.1906376879355999e-06,3.3043388172586567,7.751150757310686e-05,-0.14675987755106,2.232023059694809e-05,0.0
81.0,1.2142453351940272,1.6918503023204425e-06,3.304781003165747,0.00012220820353140257,-0.1489438644448009,2.3499350312718e-05,0.0
82.0,1.2047794954778788,1.7424332711508726e-06,3.305222805323527,0.00016630020497975775,-0.15129416214480773,2.4383779905514732e-05,0.0
83.0,1.1953130975583721,1.2387736577387014e-06,3.305666514677454,0.00019701191924279292,-0.15380380255159418,2.5050167121214503e-05,0.0
84.0,1.185846854060862,3.3641086446462017e-07,3.306110141724121,0.00020063209188499057,-0.15647706073638762,2.452827744241674e-05,0.0
85.0,1.1763815263515705,-6.001096973804871e-07,3.30655296762815,0.00018267586462831386,-0.1593288226925269,2.3540694417473066e-05,0.0
86.0,1.1669165492853228,-1.0692975276120098e-06,3.3069973690789913,0.000154042727866262,-0.16237551468545938,2.2566891054643726e-05,0.0
87.0,1.157452887829415,-1.3808829313059318e-06,3.307442399331094,0.0001180403466690813,-0.16564990313567815,2.162145785249358e-05,0.0
88.0,1.147991871156131,-1.8999977838606968e-06,3.30788600719208,6.930964629522657e-05,-0.16920067774184958,2.064347633244e-05,0.0
89.0,1.138531630473933,-2.6995092914534007e-06,3.3083309261796043,-6.524195148119978e-07,-0.17304098410371357,1.900342065737885e-05,0.0
90.0,1.1290703344228543,-3.2326770329271797e-06,3.3087759156033054,-8.24954417322508e-05,-0.17714192534505935,1.7102758410415063e-05,0.0
91.0,1.1196088353987357,-2.6351063209044445e-06,3.3092198496614045,-0.00014486676214086553,-0.18148865054636532,1.6367439643783646e-05,0.0
92.0,1.1101464758604813,-1.0544705657017487e-06,3.3096687461719863,-0.00016764733760888566,-0.1860819475099062,1.655667134844535e-05,0.0
93.0,1.1006836411359098,2.8938099303329455e-07,3.310118473980933,-0.00015872489367994003,-0.19090199781267309,1.7030745193200672e-05,0.0
94.0,1.0912200589536258,8.311089701349124e-07,3.3105668213133317,-0.00013789056212854927,-0.1959291792770831,1.7489812143839702e-05,0.0
95.0,1.0817541220141156,1.1983745644646618e-06,3.3110156157836927,-0.00010827808939852264,-0.2010942251094245,1.797281914491508e-05,0.0
96.0,1.0722842906829464,2.2904322497500685e-06,3.3114641943616765,-5.170029575595124e-05,-0.20630675086599654,1.8693714920979075e-05,0.0
97.0,1.0628107205273365,3.5094355312044005e-06,3.3119157444901486,3.2882056594303294e-05,-0.2115044158995393,1.9265199008298494e-05,0.0
98.0,1.0533344819295252,3.1222272879821185e-06,3.312369940742166,0.00011028995119763678,-0.21664793586986972,2.0374477999674254e-05,0.0
99.0,1.0438584815256058,1.0682062703390964e-06,3.3128216388253224,0.00013143993363458995,-0.2217130008504203,2.0035402640852013e-05,0.0
100.0,1.0345868302970351,-1.3955511329565092e-06,3.3131017280313535,9.135924292365838e-05,-0.22653003864779547,1.8199010727474654e-05,0.0
101.0,1.0253167044997828,-1.965188174520244e-06,3.3133740717547093,4.3859593901757534e-05,-0.23109139959781133,1.6816956017208658e-05,0.0
102.0,1.0160459854777724,-3.0188601411911857e-07,3.31364587912132,3.9691580275462334e-05,-0.2354033315333533,1.663661517576664e-05,0.0
103.0,1.0067738339355838,1.2145101911882395e-06,3.313923225764166,6.995179832276915e-05,-0.23947450638063586,1.6901500177465932e-05,0.0
104.0,0.9975007783986545,8.971524436691201e-07,3.3142053995028142,8.914219064798477e-05,-0.24331651115645855,1.667284073794587e-05,0.0
105.0,0.9882250269628174,-3.4580383261699634e-07,3.314492214823715,7.705427223050868e-05,-0.24689894639183216,1.5859541556621055e-05,0.0
106.0,0.9789455148239556,-9.063029857278958e-07,3.3147824926147926,5.3858364881598e-05,-0.25016352063068026,1.505839317128664e-05,0.0
107.0,0.9696655043556486,-3.77979592252376e-07,3.31507283641662,4.513569333395259e-05,-0.2531119558325358,1.4734003687654453e-05,0.0
108.0,0.9603866782726874,2.236569286935323e-07,3.315364143064998,5.060444581303253e-05,-0.2557887097231737,1.4655640347384116e-05,0.0
109.0,0.9511100454567362,5.1087817422790485e-08,3.31565589014074,5.061531642216275e-05,-0.2582524090986046,1.443682882745738e-05,0.0
110.0,0.9418367577686445,-7.706185580831429e-07,3.3159456967776895,3.016795479684105e-05,-0.26056572446725723,1.3989810030999978e-05,0.0
111.0,0.9325654934330201,-1.4751513538614314e-06,3.316234221221752,-6.527440701910789e-06,-0.262761664732277,1.3541565138392734e-05,0.0
112.0,0.9232947395839652,-1.394632235429039e-06,3.316522086312204,-3.947078024279916e-05,-0.2648428405839561,1.3382613937503444e-05,0.0
113.0,0.914024596655574,-5.475924251880067e-07,3.316807543824963,-5.205580425788338e-05,-0.2667998936265152,1.3307202822580796e-05,0.0
114.0,0.9047548900182573,6.02985827920615e-07,3.317092601761284,-3.593493163228805e-05,-0.2686469395332656,1.342109965899544e-05,0.0
115.0,0.8954856676715949,1.5289038884328537e-06,3.317376889322262,2.0460284782910902e-06,-0.2703888055621575,1.3620666307968706e-05,0.0
116.0,0.8862165904257121,1.8634154252764592e-06,3.3176611030650114,5.0665293867871535e-05,-0.2720338605607364,1.4581770535317202e-05,0.0
117.0,0.8769489824682615,1.4605415744443872e-06,3.3179422135865653,8.654235972735386e-05,-0.2735862052634521,1.536793269469678e-05,0.0
118.0,0.8676827276594129,2.461995345995429e-07,3.3182209000318985,8.936708641635048e-05,-0.2750606380810389,1.5252349402712701e-05,0.0
119.0,0.8584173424117544,-1.0810569614401202e-06,3.3184987343358765,6.136344493072952e-05,-0.2764691345153373,1.5015668042271305e-05,0.0
120.0,0.8491519099413565,-2.0043809876667636e-06,3.318776562306782,8.953251506909646e-06,-0.2778109141535459,1.423806355906478e-05,0.0
121.0,0.8398866135019477,-2.2163388210809496e-06,3.3190537818005463,-4.4328853018363545e-05,-0.2790875965667807,1.3991228604590228e-05,0.0
122.0,0.8306223283703441,-1.5669147527605468e-06,3.31933025816251,-8.028330955801985e-05,-0.2803154610060728,1.422116237179314e-05,0.0
123.0,0.8213593974179999,-4.653976116952132e-07,3.319604566294269,-8.838163728216354e-05,-0.2815099497266512,1.4757748394659283e-05,0.0
124.0,0.8120972787293584,7.362342731324733e-07,3.3198778883712814,-6.803144610926312e-05,-0.28267956473786676,1.5227342220338505e-05,0.0
125.0,0.8028730343865033,1.6704988159814994e-06,3.3200885342767568,-2.6238935408808766e-05,-0.28380545565165094,1.5557299550008716e-05,0.0
126.0,0.7936496052187793,2.1049066727271973e-06,3.3202966944934915,2.5414403352151962e-05,-0.28488451495251105,1.5900794360253628e-05,0.0
127.0,0.7844266091083154,1.9530431101408303e-06,3.3205040647067565,7.188920943269458e-05,-0.2859210547224303,1.6011907825230056e-05,0.0
128.0,0.7752037253292275,1.320437599167543e-06,3.3207103415849613,0.00010226013246330072,-0.2869128625484792,1.596513259257556e-05,0.0
129.0,0.7659802514104248,5.654575897553896e-07,3.3209175796097155,0.00011417570407338367,-0.28785407317975903,1.5790265692859427e-05,0.0
130.0,0.7567562545179668,5.1624570074896595e-08,3.321125170370281,0.0001141654378938937,-0.2887390489740502,1.5594351890880896e-05,0.0
131.0,0.7475325221192243,-8.848554098224732e-09,3.321332034652578,0.0001133340119129823,-0.2895724645634399,1.543759793123437e-05,0.0
132.0,0.7383088527190241,3.025355087280266e-07,3.3215386366053465,0.00012044680028800459,-0.29036118802670285,1.532891419385394e-05,0.0
133.0,0.7290872383746677,6.795137554995007e-07,3.3217440535867304,0.00013647259734792905,-0.29113557232984927,1.5248824547681159e-05,0.0
134.0,0.7198650074927885,6.899186525453886e-07,3.3219507462568783,0.00015200980893441578,-0.2918929171732859,1.5142460321050844e-05,0.0
135.0,0.7106418084668291,9.66369534265802e-08,3.3221589213905522,0.00015248015965949548,-0.2926239780871356,1.4991547044615133e-05,0.0
136.0,0.701417535805521,-9.128408764668086e-07,3.322368888139533,0.00012846723264839317,-0.2933163033804563,1.4824252721046661e-05,0.0
137.0,0.6921919599092323,-1.7877341425229059e-06,3.322581233947858,8.417293679587463e-05,-0.2939558470592765,1.46934331287894e-05,0.0
138.0,0.682964681275043,-1.9554743822255265e-06,3.322797058417364,3.7283257102428284e-05,-0.2945277075342087,1.4631305207352656e-05,0.0
139.0,0.6737366882856921,-1.2596854197799817e-06,3.3230148321261406,8.401923137345596e-06,-0.29502981302025216,1.4626508545408741e-05,0.0
140.0,0.6645088666219892,-6.170477985360711e-09,3.323233304861432,1.0140976525826188e-05,-0.2954714028928237,1.464129391672192e-05,0.0
141.0,0.6552814377427374,1.2800245970288923e-06,3.323452227026631,4.236305153416067e-05,-0.2958645302631574,1.4639107451824267e-05,0.0
142.0,0.6460544982520507,2.1341759877565144e-06,3.323671061922329,9.406852074648046e-05,-0.2962195763340216,1.4601531718448769e-05,0.0
143.0,0.636828340607347,2.3411193308934588e-06,3.3238886012464315,0.00014957862072093416,-0.29654522252649634,1.4530219988399221e-05,0.0
144.0,0.6276031045383234,1.9250447736952496e-06,3.3241040449672803,0.0001941531131758375,-0.2968477144846232,1.4439732000025242e-05,0.0
145.0,0.6183784008708193,1.0394517066570419e-06,3.324317960212461,0.00021690526578000197,-0.2971282092312686,1.4350467758549862e-05,0.0
146.0,0.6091537500539719,-7.834786642908554e-08,3.3245312217649094,0.00021274017347620354,-0.2973831459672829,1.4282382311353773e-05,0.0
147.0,0.5999286748557732,-1.1463554778650776e-06,3.3247450417752806,0.00018334146125636874,-0.2976065996660821,1.4248458285918142e-05,0.0
148.0,0.5907029860091201,-1.9072810727426343e-06,3.324959998902311,0.00013642764199820238,-0.29779279643550377,1.425006124998633e-05,0.0
149.0,0.5814777363670569,-2.2702966821073607e-06,3.325173776372357,8.159372634004122e-05,-0.29794411702778917,1.4278300754144948e-05,0.0
150.0,0.5721179415186368,-2.1815138045857846e-06,3.325251636723521,2.96562581032166e-05,-0.29809722669645505,1.4317916802605796e-05,0.0
151.0,0.5627564991791487,-1.7549151965869765e-06,3.325329082477316,-1.1516182578624993e-05,-0.29822087805308173,1.4358477013543313e-05,0.0
152.0,0.5533948304285892,-1.142324256799517e-06,3.32540716718985,-3.785411094554744e-05,-0.2983157945290744,1.438931435063243e-05,0.0
153.0,0.5440354065628422,-5.375187350141971e-07,3.3254797379961385,-4.976655707771073e-05,-0.29839514010416046,1.4408152339020444e-05,0.0
154.0,0.5346768112795102,4.403474815326378e-08,3.325551019348775,-4.781595877682001e-05,-0.2984675777582049,1.441380853671169e-05,0.0
155.0,0.5253187406704918,6.874677674539159e-07,3.325620721296949,-3.0292098749435303e-05,-0.29853381091737285,1.4403262908028609e-05,0.0
156.0,0.5159594696493301,1.1866802095160765e-06,3.3256945884805336,-1.392309344948908e-06,-0.29859530668027157,1.4382437746555733e-05,0.0
157.0,0.5066012392842653,1.4433596366291267e-06,3.3257660837500156,3.325666804576336e-05,-0.2986597646884919,1.435549880811893e-05,0.0
158.0,0.49724480175642743,1.5600425424321306e-06,3.3258334871371766,7.030471159773826e-05,-0.2987378277318919,1.4301410126837565e-05,0.0
159.0,0.4878892320503409,1.509931042199543e-06,3.325899842042691,0.00010575322693402715,-0.2988449719781602,1.404835510481804e-05,0.0
160.0,0.47853375487197636,1.149274802249444e-06,3.325965370223634,0.00013212382435205178,-0.29898213991971845,1.3935543456166414e-05,0.0
161.0,0.46917808294529434,5.341876688538228e-07,3.3260340509036586,0.0001432014240327124,-0.29916241188911835,1.3862326418956779e-05,0.0
162.0,0.4598225257402712,-2.393025109200667e-07,3.326102951779224,0.00013568542240932765,-0.29938561250617507,1.379233783580465e-05,0.0
163.0,0.4504668971513857,-1.0181924660994311e-06,3.3261720372853607,0.0001096027013157123,-0.29964996109898606,1.3704056041220992e-05,0.0
164.0,0.44111073464858885,-1.66572288751156e-06,3.3262406626006733,6.874685753829357e-05,-0.2999400487973725,1.3650718678952653e-05,0.0
165.0,0.43175348768752536,-1.9966761530655664e-06,3.326311840307524,2.0627462195867243e-05,-0.3002516825935506,1.3626508122060966e-05,0.0
166.0,0.4223952991227942,-1.9768342944226453e-06,3.3263832956768016,-2.6336661366288554e-05,-0.3005609269373552,1.3620791226521983e-05,0.0
167.0,0.41303622070433293,-1.648099922786061e-06,3.3264528085014087,-6.490376761924142e-05,-0.3008386364055847,1.3643704530929146e-05,0.0
168.0,0.403677197372295,-1.1076499356530488e-06,3.3265188762154136,-9.019185018097894e-05,-0.3010620882166198,1.367757327167312e-05,0.0
169.0,0.3943177649214183,-4.590173371834112e-07,3.3265834663064893,-9.980386521793005e-05,-0.3012115465246321,1.3703888244631672e-05,0.0
170.0,0.38495752106695336,1.531843043577309e-07,3.326648931547743,-9.48924385149968e-05,-0.30127566373519815,1.3710366884979886e-05,0.0
171.0,0.37559693076771133,6.990025632368741e-07,3.326713190629504,-7.710729416596301e-05,-0.30123760693391755,1.369100998478163e-05,0.0
172.0,0.36623639820827253,7.5569080280854e-07,3.326787091484175,-5.885871147863308e-05,-0.30117299633870137,1.3668662525733409e-05,0.0
173.0,0.3568787828856292,6.587537725832602e-07,3.326855208199932,-4.3108188000017146e-05,-0.30110330127393303,1.3646779132419048e-05,0.0
174.0,0.34752164994777807,5.552088394917817e-07,3.326924148772191,-2.9886093879650447e-05,-0.30104561947593345,1.3627228952783675e-05,0.0
175.0,0.3379497060510641,5.509188177384239e-07,3.3268853754844248,-1.6660574941618203e-05,-0.30106172176067436,1.3607813906415055e-05,0.0
176.0,0.32837531830787425,6.97119186752681e-07,3.326845703435506,2.0678733100468983e-07,-0.30110170909277945,1.3580500075461601e-05,0.0
177.0,0.31880119005042606,9.435790728791094e-07,3.32680407674402,2.298976273997442e-05,-0.30115872531100485,1.3540357540309658e-05,0.0
178.0,0.30922771477784244,1.164052980116187e-06,3.3267606192846686,5.083954692269238e-05,-0.30123456776147345,1.3487155105602363e-05,0.0
179.0,0.29965473458891584,1.2043486243550242e-06,3.3267165565876886,7.921967881051331e-05,-0.3013360983741095,1.342662338483753e-05,0.0
180.0,0.2900824761147107,9.713713917835027e-07,3.3266719166170455,0.00010150521803006058,-0.3014756356218641,1.336800374139011e-05,0.0
181.0,0.2805111390609173,4.875246288131711e-07,3.3266264948898594,0.00011181331856763448,-0.30166843035098656,1.3320154280378127e-05,0.0
182.0,0.27094056686024476,-1.0123338255686938e-07,3.3265805296589446,0.00010794474037488601,-0.3019273243147055,1.328841104003631e-05,0.0
183.0,0.2613698142228823,-5.716727859899128e-07,3.3265355763194258,9.313891949874505e-05,-0.30225401290768855,1.3272854990475838e-05,0.0
184.0,0.2517986266410748,-7.457985958641178e-07,3.3264909691774025,7.474589997232226e-05,-0.3026399698663637,1.3267327308899595e-05,0.0
185.0,0.2422271825846088,-6.136767478775442e-07,3.3264455774564183,6.003706969201073e-05,-0.3030732717719235,1.3262349441473681e-05,0.0
186.0,0.23265555386553652,-3.4622137321139136e-07,3.326399444904571,5.191877766938256e-05,-0.30354418096452607,1.325161556202343e-05,0.0
187.0,0.2230833969868388,-1.9738554945720482e-07,3.326353959956586,4.7143881261359005e-05,-0.3040450932625236,1.3238103918309719e-05,0.0
188.0,0.21351135411906608,-3.284244755827882e-07,3.326307893823055,3.883483679100844e-05,-0.30457476729579336,1.3233983519279465e-05,0.0
189.0,0.2039398466056043,-6.711071931662292e-07,3.326260295189872,2.2150836801089372e-05,-0.3051342008086937,1.3253042112413908e-05,0.0
190.0,0.19436793672441258,-9.316863074548683e-07,3.326212796367737,-4.044407851740088e-07,-0.3057137761939088,1.3298409176904253e-05,0.0
191.0,0.18479520855439743,-7.9722538312544e-07,3.3261655682472053,-1.894826733850464e-05,-0.30629633027331066,1.3353876431028987e-05,0.0
192.0,0.17522242392124374,-2.180181804067558e-07,3.326117184285091,-2.2945806190991096e-05,-0.3068729141527432,1.3390897391405454e-05,0.0
193.0,0.1656496607250796,4.962125938173462e-07,3.3260691291650093,-9.860148597684115e-06,-0.3074469584403708,1.3388704984791067e-05,0.0
194.0,0.15607694599832792,8.592682552176857e-07,3.3260226981696928,1.1071463483008743e-05,-0.30803177812422206,1.3352396894764674e-05,0.0
195.0,0.14650517235446217,6.442970302219505e-07,3.3259757758705306,2.580955136646455e-05,-0.3086453068336168,1.330880991649876e-05,0.0
196.0,0.1369339117688364,1.354390473192353e-07,3.3259281548543815,2.7989665774249037e-05,-0.3092926157518547,1.3281200656895585e-05,0.0
197.0,0.12736183086201694,-4.2572128763188365e-08,3.325881163228438,2.6592016502297994e-05,-0.30995784138052374,1.3261040063057678e-05,0.0
