timestep,x,y,z,roll,pitch,yaw,phase
198.0,0.1837589682307556,1.4255968105995463e-08,3.249295416945282,-0.0002811687901897801,-0.3062290975037109,-6.73453294729663e-05,0.0
199.0,0.17390964889636465,9.155279752534041e-07,3.2493375682288432,-0.00025592874555387026,-0.30700788034581894,-6.722616559604904e-05,0.0
200.0,0.1642338238097243,1.0781207619276677e-06,3.250725582370499,-0.00022816582683348198,-0.30779054369735503,-6.714316963434396e-05,0.0
201.0,0.15455393542909754,2.0989693130335128e-07,3.2521474642954886,-0.00022275741127225128,-0.30868546556389453,-6.698772036170406e-05,0.0
202.0,0.1448693635655372,-5.520979436660456e-07,3.253577677956746,-0.00023480790961469297,-0.3096381398230959,-6.675489559506113e-05,0.0
203.0,0.1351794231517936,-2.2701344653122081e-07,3.2550098665027862,-0.00023697996397508274,-0.3105379917926372,-6.654684275035738e-05,0.0
204.0,0.12548516874319732,7.638666582884898e-07,3.256443429652087,-0.00021473420364747996,-0.3113014405664311,-6.646089151720194e-05,0.0
205.0,0.11579008859084129,1.506622742538789e-06,3.2578809214701656,-0.00017578638228542498,-0.311947898595969,-6.649486065578226e-05,0.0
206.0,0.10609734266589751,1.6979268953227805e-06,3.2593215539055156,-0.0001337074964346557,-0.31255809825141917,-6.659231379218874e-05,0.0
207.0,0.0964054615780323,1.138203166984515e-06,3.2607635082843327,-0.00010669710512947582,-0.31315668232158117,-6.666343888117211e-05,0.0
208.0,0.08671221871360271,-5.058080425757436e-07,3.2622042338600497,-0.00012077955534214425,-0.3136997626464828,-6.655888698864743e-05,0.0
209.0,0.0770187510922937,-2.4931699969296285e-06,3.2636440220939527,-0.00018188332174549375,-0.3141798094543173,-6.620374336312213e-05,0.0
210.0,0.06732806799630245,-2.964904452957699e-06,3.2650843829510565,-0.0002501566484766089,-0.3146703996692292,-6.575403979749318e-05,0.0
211.0,0.05764103817386879,-1.4717779774617436e-06,3.2665218629130903,-0.0002787948814906101,-0.3152312098205894,-6.54402268602788e-05,0.0
212.0,0.0479530009541899,-1.7401626324195394e-07,3.2679570957989945,-0.0002772490056220057,-0.31581398693673435,-6.52601761970869e-05,0.0
213.0,0.03826211078830967,-8.989365046974609e-07,3.269389880239104,-0.00029647272032681126,-0.31633506756698576,-6.497757587299062e-05,0.0
214.0,0.028570387429542463,-2.1305458521980173e-06,3.2708252689279673,-0.0003446489340860004,-0.31680262320036,-6.452874230222628e-05,0.0
215.0,0.01888138675731059,-1.5995024242528004e-06,3.2722618689167335,-0.0003760436667857023,-0.3172917214690235,-6.414325075357883e-05,0.0
216.0,0.00919333569448994,-1.9725355110830495e-07,3.273697477816581,-0.00037286175978706664,-0.3178100602085747,-6.393931896670476e-05,0.0
217.0,-0.0004972005737469522,3.805846984829768e-08,3.2751311295553425,-0.00036663038134032505,-0.31828136994135653,-6.377529581883104e-05,0.0
218.0,-0.010190769572828566,-2.67182314621676e-07,3.2765661573169824,-0.00036820462907914686,-0.3186503221429604,-6.361086840905934e-05,0.0
219.0,-0.019885891929886143,1.4423515581728756e-07,3.27800382898936,-0.00035860043343333554,-0.3189054854894743,-6.357449106801173e-05,0.0
220.0,-0.02958342627663501,2.5846915456616875e-07,3.279444253516628,-0.00034752340262609867,-0.31901142133249416,-6.360680785545605e-05,0.0
221.0,-0.039283466394698485,-2.3941521257859895e-07,3.2808877147765347,-0.0003494608849553862,-0.3189361802561929,-6.3614442886239e-05,0.0
222.0,-0.048982512916822346,4.017457981481364e-07,3.282335966761222,-0.0003338200425983075,-0.31874650489125117,-6.380294979041155e-05,0.0
223.0,-0.058677344965245945,1.855785010777938e-06,3.2837879101413243,-0.00028316634119573194,-0.3185680860807663,-6.424506107790188e-05,0.0
224.0,-0.06837186853280265,1.8039635731426972e-06,3.2852451150674855,-0.0002378783420657115,-0.3184362141862816,-6.460732397990978e-05,0.0
225.0,-0.06848151929442163,6.84512465241127e-07,3.285530554916884,-0.00022194956296079597,-0.3164131853224107,-6.511233818316208e-05,0.0
226.0,-0.06846504414692095,5.191924233501712e-07,3.285715238681768,-0.00020835009778627725,-0.31416039217735703,-6.562942501645654e-05,0.0
227.0,-0.06842926478964786,1.1758059422027551e-06,3.285848234706736,-0.000178343232561321,-0.3117058519903716,-6.623833518401448e-05,0.0
228.0,-0.06841048289696751,1.8999227477989372e-06,3.285992608766252,-0.00013156759335637605,-0.3087441106608218,-6.692233747631535e-05,0.0
229.0,-0.06835928224828024,1.265502299033325e-06,3.2861027031125007,-0.00010226418437351284,-0.30583901568973215,-6.730963826217837e-05,0.0
230.0,-0.06831274349085813,1.0484471266645587e-07,3.286233013912734,-0.00011439192879311776,-0.3028597811763004,-6.596414957135729e-05,0.0
231.0,-0.06828193391066481,-1.4465914532880495e-06,3.286362360231687,-0.0001611104505799218,-0.2995298992841015,-6.3787520663794e-05,0.0
232.0,-0.06824112230033966,-1.2724242685255486e-06,3.2864702723674637,-0.00019246422578426384,-0.2960224894601427,-6.275327582090202e-05,0.0
233.0,-0.06819699786030131,1.0961702640361628e-07,3.286577592454059,-0.00018672251584969963,-0.2924023160004256,-6.27713771872275e-05,0.0
234.0,-0.06815305689955903,1.1732465754274873e-06,3.2867142218527436,-0.00015734359427675286,-0.28885928733782357,-6.266540856445034e-05,0.0
235.0,-0.0681070105581565,1.544215190968127e-06,3.286833500876427,-0.00011972844902378335,-0.2852937542320402,-6.227831372634758e-05,0.0
236.0,-0.06806223508950887,1.0237729713309764e-06,3.2869604082260993,-9.382800944616748e-05,-0.2817617144577246,-6.180999941164191e-05,0.0
237.0,-0.06802148612137214,1.8323865994423752e-07,3.287029334447253,-8.318766834584374e-05,-0.2777855744966248,-6.266847541545629e-05,0.0
238.0,-0.0680006921710357,-4.188356923979096e-07,3.2870393673977247,-7.942339701910822e-05,-0.2725926899143975,-6.479757287584501e-05,0.0
239.0,-0.0679941444809814,-1.2445210198241325e-07,3.2870285214045003,-6.583137889793486e-05,-0.2657968036328406,-6.398625400369292e-05,0.0
240.0,-0.06801456096323764,3.982064617776365e-06,3.2870189515489945,2.914380824046128e-05,-0.2569611980557517,-6.628489413395095e-05,0.0
241.0,-0.0680108111085468,2.018986777554554e-06,3.2869800649210443,6.711635553540149e-05,-0.24646060821054294,-6.347325404631134e-05,0.0
242.0,-0.0679881057767361,-4.97920169992568e-07,3.2869696878180883,4.3137801294387705e-05,-0.2350857933941519,-5.978378552617815e-05,0.0
243.0,-0.06785962815527519,1.4766166632471663e-06,3.2871199371680033,7.698432182552095e-05,-0.22621721669740413,-5.895911151455753e-05,0.0
244.0,-0.06777005379542003,-3.2600384645714693e-06,3.287428320448321,-1.3767275081611673e-05,-0.21924707514762234,-5.569050617236278e-05,0.0
245.0,-0.06771070243052163,-3.608595713580429e-06,3.287705781838547,-9.841517137450906e-05,-0.21335501935573492,-5.4302534018377556e-05,0.0
246.0,-0.06759992522260713,3.007143689898593e-07,3.2880106054687768,-8.512392014907651e-05,-0.20988713126743128,-5.504557840149276e-05,0.0
247.0,-0.06749845171953563,2.7559514068107305e-06,3.2881678487816877,-1.605478244366803e-05,-0.20783258114074024,-5.628639567964031e-05,0.0
248.0,-0.06737979196719707,5.022207246213895e-06,3.2883063704356075,0.00010692502968721933,-0.2075977097408169,-5.795026916892169e-05,0.0
249.0,-0.06733523317860256,1.0470656267964313e-06,3.288529569131481,0.00012462540013827566,-0.20768190266426095,-5.8083890669499775e-05,0.0
250.0,-0.06561386874027694,-2.6247884713841583e-06,3.290797205027754,5.692115058654418e-05,-0.20689313278881996,-5.7097142016356315e-05,0.0
251.0,-0.06387319147702497,-4.696364270329558e-06,3.2930916078561787,-6.914807018157164e-05,-0.20556613060456966,-5.6021377297200614e-05,0.0
252.0,-0.06212736299441628,-6.044441055732094e-06,3.295283550287866,-0.0002188227967743884,-0.20352943213991612,-5.5615454211826864e-05,0.0
253.0,-0.06039056070614083,-2.162576001054201e-06,3.2973976987178255,-0.00025797383200525114,-0.20030635032502384,-5.723243485142331e-05,0.0
254.0,-0.058702033277936994,7.511470014494321e-06,3.2996465149989036,-6.047983789496733e-05,-0.19532451167775505,-6.045395402078558e-05,0.0
255.0,-0.056938760547975475,5.267725724166817e-06,3.3019751261724397,5.9468458614827606e-05,-0.1908385749154309,-6.138011721940908e-05,0.0
256.0,-0.055159540776708794,1.328987915161531e-06,3.304228764800708,8.462359487755074e-05,-0.18674590151987094,-6.107939414509832e-05,0.0
257.0,-0.05336190663458495,1.6241959557076972e-06,3.30641582431239,0.00012321846358902318,-0.18325508162714296,-6.098110964621774e-05,0.0
258.0,-0.051543270725728896,3.409833422318016e-06,3.3085883597205976,0.00020397050818004998,-0.18080671979221224,-6.12535233320288e-05,0.0
259.0,-0.04973682195228774,1.0092190576123966e-06,3.3107287659594897,0.00021690592117877775,-0.1789217295932449,-6.0781215858154233e-05,0.0
260.0,-0.047920124829705556,5.757837703131881e-06,3.3130193711246787,0.00035772342095195906,-0.17853129684700486,-6.198647937680748e-05,0.0
261.0,-0.046086880581929286,6.385840461022736e-06,3.315298656728138,0.0004981784117826953,-0.17987644929154067,-6.385830952876565e-05,0.0
262.0,-0.04428775365685247,2.867153264585511e-06,3.3174282156095787,0.0005434033426157594,-0.1813892691521326,-6.515149833457353e-05,0.0
263.0,-0.04248935392022886,-9.846785553488303e-06,3.3196390388834933,0.000270897480694406,-0.18353097318361866,-6.457575875573256e-05,0.0
264.0,-0.04075598863129768,-5.909227805025935e-05,3.321994024401814,-0.0012110197251585374,-0.18521431356801293,-5.576728370526595e-05,0.0
265.0,-0.03890460370313328,-1.6855481818680284e-05,3.3243957540533606,-0.001486076260616017,-0.1897275048703385,-4.526231505058787e-05,0.0
266.0,-0.03712857333922547,-4.721047359740445e-05,3.326695204416278,-0.0026196649423874197,-0.19442138251428823,-2.9509160776854468e-05,0.0
267.0,-0.035357618304209415,-2.2729683686785425e-06,3.329054925477675,-0.0025235660923937004,-0.1996317652876294,-1.1577101184478142e-05,0.0
268.0,-0.03364031223899505,-4.462353527907122e-05,3.3312630887176207,-0.0035902983161591137,-0.20327238972658224,2.346321442824679e-06,0.0
269.0,-0.03192918278863971,3.612839910213212e-07,3.333491822055024,-0.0033882377511637272,-0.20547335126233193,1.1971201259757838e-05,0.0
270.0,-0.030264967439326586,-3.278683615413172e-05,3.3357373533040127,-0.0041333045615193865,-0.20519701294896284,1.150188177811488e-05,0.0
271.0,-0.028527355984608416,3.2812669491101524e-05,3.3380618656433634,-0.003135030015716712,-0.20482101010598483,7.662220746538001e-06,0.0
272.0,-0.02686564337426237,-5.8465842497469565e-05,3.340276117434742,-0.004578543491629547,-0.20172283102357988,-1.3567871650470785e-06,0.0
273.0,-0.025138011158755896,1.528451505837872e-05,3.342616736129173,-0.003973362565274385,-0.1984338069357212,-2.016568421755343e-05,0.0
274.0,-0.023379088430283485,-6.114948056692326e-05,3.3448632784164367,-0.005437943937624938,-0.19506883696033334,-3.0926669031579345e-05,0.0
275.0,-0.019774766830622625,3.289910991975541e-05,3.3495869177113096,-0.004371723564553057,-0.19073774240262342,-6.051134871743932e-05,0.0
276.0,-0.01615551027864281,-8.692030881908876e-05,3.354133006514853,-0.006475216729953702,-0.18481299047632824,-8.442814505792456e-05,0.0
277.0,-0.012542582910623988,2.7760505308189106e-05,3.3590845908669316,-0.005491848594642095,-0.17917547629168956,-0.0001292225683507777,0.0
278.0,-0.008895942842853822,-0.00011276651556803721,3.363145123715283,-0.008148092995808426,-0.17044640685422388,-0.00017953549347752838,0.0
279.0,-0.005298652328378729,3.930751863701664e-05,3.368492822669922,-0.006759683207360309,-0.16364775101974277,-0.00025519858568416836,0.0
280.0,-0.001548244603314372,-7.00666003515284e-05,3.3721536243808132,-0.008184069239045555,-0.15489632276818094,-0.0003193727149152448,0.0
281.0,0.002076396362807991,-9.441206422454834e-05,3.3776547565221087,-0.010118609570002232,-0.1492311719716392,-0.0003565204922570873,0.0
282.0,0.005721127006404775,3.886803499377944e-05,3.3823582651752333,-0.00867428712705714,-0.1429363954755418,-0.00044311228134363167,0.0
283.0,0.009328266719878589,-0.00020719636094136427,3.3872427698870657,-0.013693127404296325,-0.13627797964872457,-0.0004652327224422264,0.0
284.0,0.013045070731506538,-0.00011814959713235156,3.391919428782352,-0.016037233363288644,-0.13101368803356173,-0.0005287849773429267,0.0
285.0,0.016773951587179904,0.00016109203522875578,3.3969730066728028,-0.011608752385863352,-0.1286595445252208,-0.000605409429708801,0.0
286.0,0.020360611589584215,0.00012045768808734519,3.401726557226544,-0.008555642955395253,-0.12448466097324964,-0.000672489790492238,0.0
287.0,0.02384599923853581,-0.00024180159049314788,3.4062842731341347,-0.014550544265052081,-0.1158369638001708,-0.0007306513055023123,0.0
288.0,0.027773905274810235,-0.00021683824781326165,3.4105639886398667,-0.01924407919525429,-0.11304329440051297,-0.0007515866472871684,0.0
289.0,0.0312921328627161,0.0001551440545290516,3.4156911983652933,-0.014772579264425852,-0.10770193908630729,-0.0008713602696534004,0.0
290.0,0.03489161877673105,0.0001088866330847623,3.4200946838827,-0.01178456944074539,-0.10027149710116147,-0.0009861729531020428,0.0
291.0,0.038717797665215194,-0.00018604732281646912,3.425159351775031,-0.016336973428731763,-0.09834042630252872,-0.00098611575591163,0.0
292.0,0.04238428468000289,-0.00016318709566000652,3.430090206339632,-0.020016533041815884,-0.09683464059628884,-0.0009971163963099592,0.0
293.0,0.04596980100804505,0.00019450013184739605,3.433993834934267,-0.014308323114923062,-0.09173293828247567,-0.0011103665816905286,0.0
294.0,0.04980852212204773,1.2516050127662738e-05,3.4392492974461244,-0.013944158114174087,-0.09260042835441669,-0.0010987548103212996,0.0
295.0,0.053338127906120546,-0.00022054454447002683,3.4437640054656478,-0.019105120512525497,-0.08960316098396777,-0.0011332894198927295,0.0
296.0,0.057057257555733674,0.00019703539943273927,3.4475710336924834,-0.012986333210965697,-0.08640858602836672,-0.0012019037986642572,0.0
297.0,0.0608623014222757,-0.00013800101531474042,3.45325274632286,-0.01649417176237385,-0.08911108636388217,-0.001154586174332452,0.0
298.0,0.06444234918101215,-0.00011948783312333141,3.4580802457888296,-0.019040544134738244,-0.08981063057054432,-0.001136741242203918,0.0
299.0,0.06797216693603222,0.00015302376747501238,3.4629078485584626,-0.014813095554140145,-0.0876454234122514,-0.0011807022720134025,0.0
300.0,0.06140609738597469,0.0001277370929124342,3.4645405935922766,-0.011616394377129148,-0.08827481874300722,-0.0011777715876899514,0.0
301.0,0.0547217262151481,-8.292456070251677e-05,3.465677741163949,-0.013662752690688259,-0.08830097276814819,-0.0011727547576973365,0.0
302.0,0.04805906138938286,-4.636936552155891e-05,3.4672689917032193,-0.014591777379276827,-0.08926972984495767,-0.0011582437103769617,0.0
303.0,0.04149084063478211,9.27900142963673e-05,3.4685090620154626,-0.012034833789092115,-0.09270331683844717,-0.001117930144169461,0.0
304.0,0.034943719951759745,3.5677814710748955e-05,3.4699973450769637,-0.011104486119505364,-0.09955898886027623,-0.0010436251098308853,0.0
305.0,0.028265388416108587,-0.00015255955085398602,3.4712615356276815,-0.014782160431901926,-0.10594869223462855,-0.0009631237758388238,0.0
306.0,0.021569181481007407,9.143160087577203e-05,3.471872869715052,-0.011839118272486961,-0.10982947780293992,-0.000911334066770112,0.0
307.0,0.014967978806778042,0.00014899529413387374,3.4735521274392864,-0.007956641486795035,-0.11645886100990852,-0.0008484109669671024,0.0
308.0,0.008066414678180082,-3.606982260925496e-05,3.4743842107623517,-0.00877621566931348,-0.11564554261559913,-0.0008548482811535927,0.0
309.0,0.0014578555364283025,-0.00014142759720565162,3.4763921573432346,-0.012057908233617727,-0.11887097052806368,-0.0008214337378931736,0.0
310.0,-0.005229853941196297,2.2478558700358e-06,3.4780636427672653,-0.011649383691448603,-0.12244503427309728,-0.0007786402042024848,0.0
311.0,-0.012001593680702763,-1.3628155092939726e-05,3.4791014401050484,-0.011716540672173488,-0.12262369326145425,-0.0007765540031909734,0.0
312.0,-0.01861844816550085,-0.00011758448773584937,3.480706457743313,-0.01441269403448828,-0.1251833718241237,-0.0007425599345946783,0.0
313.0,-0.025233286179636747,-4.9945304619476965e-05,3.48048895124963,-0.01467348256033934,-0.12418032019490749,-0.0007574324828708933,0.0
314.0,-0.032027666097852375,0.0001345963841410584,3.4831541696162875,-0.010944763011768744,-0.12471092289868521,-0.0007655186551476668,0.0
315.0,-0.038504587075071574,-0.00017978432301562998,3.483831254625696,-0.015147556155143214,-0.1280471865707027,-0.0007093053212559188,0.0
316.0,-0.04541945782868347,-3.924612968287591e-05,3.4857205911415448,-0.015396894351118587,-0.12672768157982053,-0.0007306045474892677,0.0
317.0,-0.05231421178824933,0.000127326434932713,3.487575478272316,-0.011913535230188848,-0.12181046536835742,-0.0008090165111878612,0.0
318.0,-0.05889629694934684,0.00011611357417335652,3.488807019373564,-0.00889329356667336,-0.11909489214003527,-0.0008449187671240292,0.0
319.0,-0.06548473545133048,4.968527569124302e-06,3.49042419810877,-0.00878675772021593,-0.11928495175657149,-0.0008433466630394004,0.0
320.0,-0.07210318033603041,-8.474130661260136e-05,3.4914994426005856,-0.010715046058608374,-0.11993811782720623,-0.0008328397002853979,0.0
321.0,-0.07881594875695118,-0.00017189990778639007,3.4932856413354862,-0.014748341423002688,-0.12087617576840765,-0.000813329591052973,0.0
322.0,-0.0855099633767584,-8.504076647144234e-05,3.4945133541868825,-0.016447699901287124,-0.12096547459355651,-0.0008095730258190661,0.0
323.0,-0.09246405106950265,0.00012288904247845955,3.495852110000903,-0.01302790582614222,-0.1141583216779017,-0.0009163733735944005,0.0
324.0,-0.09916443836949482,3.464343000541646e-05,3.4973586718108756,-0.012113649792796648,-0.10754857494193719,-0.0010010127194197585,0.0
325.0,-0.10108834833978246,-3.7965539173982215e-05,3.4939853142806023,-0.012830858113475755,-0.10577587171119235,-0.0010218519102394299,0.0
326.0,-0.10327446262255767,9.313156283014211e-05,3.49115547029764,-0.010290131222027047,-0.10315182577476406,-0.0010558990775407508,0.0
327.0,-0.10565913086633141,7.104738337530866e-06,3.4878844517866314,-0.010021376847597276,-0.09389050359806497,-0.0011491411247831044,0.0
328.0,-0.10752599892699405,-0.000107230962760562,3.484720009387845,-0.012483440651750317,-0.09155028654413101,-0.0011707049115519854,0.0
329.0,-0.10949428077086416,4.4988221875804564e-05,3.4818233748374396,-0.011050072415517625,-0.09346119053832364,-0.0011505223113779327,0.0
330.0,-0.111752042553078,5.058265172321365e-05,3.4790706482175184,-0.00976022186994868,-0.09283951921083279,-0.0011582669349354305,0.0
331.0,-0.11397523532325392,-7.479949925872922e-06,3.4758675560214987,-0.009891139953886519,-0.08983699637769205,-0.0011872747687067418,0.0
332.0,-0.11617346414356014,-0.0001497086551244003,3.4726961969852677,-0.013483816870957475,-0.08521857329679765,-0.001236763954594601,0.0
333.0,-0.11835424887679061,-5.79059430633033e-05,3.469547047822275,-0.0145876283462612,-0.07935373015578359,-0.0013190110025346567,0.0
334.0,-0.12043050726138785,0.00019902172038918547,3.4663321833151115,-0.00931672778469519,-0.07502471808660677,-0.0013903209285274177,0.0
335.0,-0.12234106185298246,0.0002156084751864002,3.463273945018179,-0.003972000517820917,-0.07621417474543485,-0.0013979016876913318,0.0
336.0,-0.12440134768788243,5.720868126742767e-05,3.460253735110973,-0.0027586689720347684,-0.079067508222628,-0.0013934166097340317,0.0
337.0,-0.12658804201648852,-1.0456616088276867e-05,3.4572801154856148,-0.0030427728713507502,-0.08073983623145088,-0.001389505926649936,0.0
338.0,-0.12872245050631262,4.1929222572275705e-05,3.4542303531452534,-0.0019530322195818908,-0.08249275436661617,-0.001387464610395801,0.0
339.0,-0.13088060664352613,2.4194053109864104e-05,3.451359722331266,-0.001381202194483966,-0.08407264679886389,-0.0013861957119261994,0.0
340.0,-0.13297400497525813,7.590705378930456e-06,3.44823451228786,-0.0012052944742492323,-0.086586345776316,-0.0013844591138610243,0.0
341.0,-0.1351277750462839,1.7866790931424754e-06,3.4451511606614362,-0.001157808433034285,-0.08855698433515889,-0.0013830818081716427,0.0
342.0,-0.13727934734822245,4.569903678362836e-05,3.441959139744713,-4.603123655116961e-06,-0.08988191511776202,-0.0013826211346419312,0.0
343.0,-0.1394474962812676,8.516239476173381e-05,3.438945176970758,0.0020869634765454215,-0.0905655739988967,-0.0013831523829979985,0.0
344.0,-0.14158705386442286,7.964040595269651e-05,3.435926332002982,0.003966266080921285,-0.0912795038100227,-0.0013847349235521153,0.0
345.0,-0.14369835891629115,5.877913257912664e-05,3.432783843251982,0.005318228794137379,-0.09243469577542102,-0.0013903554103538592,0.0
346.0,-0.14583428186193811,1.292613092062371e-05,3.4296727952586155,0.005533868698902378,-0.09346815724148441,-0.0013969318507164139,0.0
347.0,-0.1480060835858307,-1.1783198345312277e-05,3.4266926503070705,0.005204169198853555,-0.09382785661477966,-0.0013993964445820908,0.0
348.0,-0.15016047253375714,-1.1478149413769352e-05,3.4236382277390005,0.004928328165877079,-0.0938410189960393,-0.0014004185874932635,0.0
349.0,-0.15228030784137703,1.3450417762818396e-05,3.420515056877219,0.005332529278156915,-0.09433313160155488,-0.0014092976370622154,0.0
350.0,-0.15523011664081504,5.084675884559767e-05,3.4171185094677625,0.006627285240160289,-0.09590955992721308,-0.0014294624595864224,0.0
351.0,-0.15819139602746954,6.432110500004454e-05,3.4137688945787206,0.008228656067137567,-0.09832751028441257,-0.0014485964536779118,0.0
352.0,-0.1611662767405452,5.3238326686696196e-05,3.4104241105827677,0.009456423476107189,-0.1013263078678418,-0.001476515890322294,0.0
353.0,-0.16416151790142627,3.0623297052803635e-05,3.4070750498265534,0.010108849923968105,-0.10440620252377086,-0.0015103974590399813,0.0
354.0,-0.16720061478998707,2.6462157447677663e-05,3.4037848718081904,0.010719401693203002,-0.10672842995843025,-0.0015361430313079877,0.0
355.0,-0.17023400031356645,3.733999185111737e-05,3.400489622633138,0.011642487065408593,-0.10850422636447479,-0.0015573061821715216,0.0
356.0,-0.17324938682550245,5.0052000926568834e-05,3.3971706146951983,0.012894779970337856,-0.11005922001923281,-0.0015784939055543538,0.0
357.0,-0.1762526901359607,5.868651759712526e-05,3.3938280093652122,0.014313536541857573,-0.11156096880597517,-0.0016026695801955597,0.0
358.0,-0.17925089942755382,5.670143001103353e-05,3.3904824672606515,0.015645762465544305,-0.11310805639119706,-0.0016299691153834664,0.0
359.0,-0.18226014718264186,4.183860617027283e-05,3.3871581053301347,0.01660557448278254,-0.11451207999193959,-0.0016557601694578159,0.0
360.0,-0.18528560091284071,2.2784242438383118e-05,3.383859320172328,0.017123457770169905,-0.11547517243757759,-0.0016750635298691627,0.0
361.0,-0.1883348747602895,-1.2106352457356143e-05,3.380609826804059,0.01685784024786882,-0.11563582131172082,-0.0016784914196826819,0.0
362.0,-0.19134010895462608,-9.317481918239944e-06,3.3772510565560876,0.016710763315809514,-0.1157384787777792,-0.0016777626591102854,0.0
363.0,-0.19434533223577316,-8.710126482406318e-07,3.3739152042388953,0.016775779417189936,-0.1158030974790874,-0.001674339513060636,0.0
364.0,-0.1973472381934731,5.9710116018021175e-06,3.3705740029133433,0.0170091415521315,-0.11590716734009229,-0.0016715406418319509,0.0
365.0,-0.20033698370002506,1.3081426863125304e-05,3.3672140092559713,0.017396573449461786,-0.11627234791402997,-0.0016750567722561582,1.0
366.0,-0.20331671635890897,1.7622162415417366e-05,3.3638388986928396,0.017856646022992008,-0.11707751503644648,-0.0016892285549141538,1.0
367.0,-0.20629925835574706,2.1310784243645496e-05,3.3604651977934323,0.01837029212437686,-0.11822831504868914,-0.0017106919092388525,1.0
368.0,-0.20928278581521814,2.1604731116439686e-05,3.357095015930576,0.018852996265097167,-0.11972458443715014,-0.0017398143567586512,1.0
369.0,-0.21226919230089294,1.399283581218175e-05,3.3537365276763245,0.019130622477213918,-0.12152250815200927,-0.001774371898041339,1.0
370.0,-0.21527296130295018,-5.0287791040684915e-06,3.3504153901817837,0.018913230715369076,-0.12330259534802657,-0.0018119447665512559,1.0
371.0,-0.21829540973873,-2.6063095372053053e-05,3.3470946911431505,0.018210593892220385,-0.1246050182488424,-0.00184102997787149,1.0
372.0,-0.2213100737619638,-2.3961031565798447e-05,3.3437472655358644,0.017593428588583013,-0.1255797602218274,-0.0018610775410705443,1.0
373.0,-0.2243143477223508,-1.9336563555411273e-05,3.3403863140913095,0.017082419716202158,-0.1264576513440462,-0.001877788763477457,1.0
374.0,-0.22731221632999835,-1.1187557983341535e-05,3.3370234928668676,0.016782585860976747,-0.1274198899485655,-0.0018907117257340766,1.0
375.0,-0.23156273577369668,1.3511552668091045e-06,3.3329419623610246,0.016779004498329968,-0.12882622742038943,-0.001911706695568604,1.0
376.0,-0.23581935970205964,9.550958639452025e-06,3.3288558489428537,0.01695430172229755,-0.13058670847559864,-0.001942533581664749,1.0
377.0,-0.2400759051589148,1.0895004827513692e-05,3.324766872364219,0.017158505026077193,-0.13264157141978888,-0.00198089139691856,1.0
378.0,-0.24433105176063338,8.505372759159864e-06,3.3206635350403046,0.017309733115967292,-0.1349455853571546,-0.002021402914227623,1.0
379.0,-0.24858658800454864,-1.2441131637789308e-07,3.3165536161342115,0.01721792156627434,-0.13743154217750966,-0.0020661445751975517,1.0
380.0,-0.2528528474011603,-1.4360987459199474e-05,3.312453054981454,0.016769195710461548,-0.13986389232570798,-0.0021116257105055413,1.0
381.0,-0.2571302583877027,-2.557997474168035e-05,3.308361991541272,0.01605938457255689,-0.14202004230874762,-0.0021523559804178596,1.0
382.0,-0.26141037587279287,-3.0729026785991655e-05,3.3042687949908345,0.01524089270868472,-0.14384957735123993,-0.0021862065915815216,1.0
383.0,-0.26568443648831574,-3.109527074579114e-05,3.3001672914483846,0.014427542880420346,-0.14547704931008734,-0.002214589094041665,1.0
384.0,-0.26995620279300864,-2.7580138028012116e-05,3.2960726600476318,0.013709514070806778,-0.14699393328145435,-0.0022388545153150764,1.0
385.0,-0.27423244233156785,-2.1905569470997784e-05,3.2919937431418242,0.013134772131498874,-0.1483582208659367,-0.0022590426951091176,1.0
386.0,-0.27850982285739045,-1.746369404754256e-05,3.2879157815732953,0.01267354591123739,-0.1495353204768019,-0.002275499254049272,1.0
387.0,-0.28278597465317107,-1.454485474305618e-05,3.2838284792824144,0.012288982289901674,-0.15051223179580075,-0.002288642034378621,1.0
388.0,-0.28706113732670707,-1.5190402416962771e-05,3.279732128729596,0.011891793055065662,-0.15126821593169432,-0.0022992215960476693,1.0
389.0,-0.2913373678182055,-1.4680135454433743e-05,3.2756353086988783,0.011514163760314446,-0.15180178538046069,-0.0023071680080926694,1.0
390.0,-0.2956111685530583,-9.957430610792578e-06,3.271545029369485,0.01125658599600933,-0.1522236910199072,-0.002312558645353209,1.0
391.0,-0.29987834251499906,-3.3998838211063106e-06,3.267447325561072,0.011153600404455233,-0.15266139162458311,-0.0023169970869221512,1.0
392.0,-0.30413983785513193,2.567422470786811e-06,3.263347014328632,0.01118642055542251,-0.15323440159964472,-0.0023230859467877566,1.0
393.0,-0.3084011938544244,5.55505651080026e-06,3.259251480446363,0.01128522468558958,-0.15395723157999072,-0.0023318846366911826,1.0
394.0,-0.31266383897662525,7.056492355235943e-06,3.255155824973223,0.011417853662414953,-0.15477938847316497,-0.002342421863835518,1.0
395.0,-0.3169302376515977,6.175315316400812e-06,3.2510656994066642,0.01152912110432861,-0.15561589134535553,-0.0023532211650070765,1.0
396.0,-0.32119791416472504,4.529834419205273e-06,3.2469680486454218,0.011601688658488617,-0.15641134502588291,-0.002363474801472851,1.0
397.0,-0.3254659425125506,1.55041503119398e-06,3.24286599585106,0.01160075894326779,-0.15714665930953858,-0.0023727693380448675,1.0
398.0,-0.3297342997286241,-3.4311850585258254e-06,3.2387582146180955,0.011473573251531555,-0.15781149453884433,-0.0023812528454995627,1.0
