timestep,x,y,z,roll,pitch,yaw,phase
200.0,0.06072572277322496,-1.8818621825299919e-06,3.428058985838842,0.0011530830347909744,-0.11959541143793871,7.899178290348754e-05,0.0
201.0,0.05256918812623305,-5.536872987703453e-06,3.426626140529442,0.0010071759288177102,-0.1252509765894374,8.571113073734781e-05,0.0
202.0,0.04433669302401768,5.466506705303695e-06,3.4250709506137715,0.0011609331779230427,-0.13210391444188857,7.630669482511404e-05,0.0
203.0,0.0360433383190953,1.4132157585781599e-05,3.4234652376016093,0.0015051253646348867,-0.13827154910849468,6.781380700754107e-05,0.0
204.0,0.02770559892067262,1.4236886066989418e-05,3.4216981407730906,0.0018521333734409498,-0.1421736711071692,5.8346213251811914e-05,0.0
205.0,0.019402600225046748,-6.552449278122586e-06,3.419929160999557,0.00165323879248878,-0.14466423610421153,5.301986919316639e-05,0.0
206.0,0.011142173826402079,-1.815946053292133e-05,3.4182057930314937,0.001196903163632978,-0.14685689569688065,4.936390109947034e-05,0.0
207.0,0.0029687803810259077,-2.1572587148371328e-05,3.416327252765932,0.000654214562697001,-0.15027963214687734,4.5596799170561706e-05,0.0
208.0,-0.005200736557991703,5.385876785936195e-05,3.4143847470104625,0.002025314968873912,-0.15459507335733796,3.99083750725254e-05,0.0
209.0,-0.013430850970552003,4.534974059499084e-05,3.4129306218923614,0.0030301821844054095,-0.16011770802299014,2.34285808564906e-05,0.0
210.0,-0.021697749147347192,9.235292438536262e-07,3.4114611925574274,0.00292920678812457,-0.1658444249833748,2.1613357583399637e-06,0.0
211.0,-0.029974791551085574,-2.7800974025706765e-05,3.4099457151042913,0.002186530036900148,-0.1713952886496015,-1.5863275699058893e-05,0.0
212.0,-0.038206735454209176,-4.636242393767337e-05,3.408366792685653,0.0010289907556284834,-0.17770214491588812,-2.8952785307324977e-05,0.0
213.0,-0.04641274915618785,-5.786211293068049e-05,3.4067720804478125,-0.0003579877087828638,-0.18519012630861864,-3.177135298492026e-05,0.0
214.0,-0.05462752513561739,-6.91988934763651e-05,3.4050741125035278,-0.0019825381004866392,-0.19312455518779,-2.1097962201456483e-05,0.0
215.0,-0.06286178511449297,-0.00011978209462280375,3.4033663414607385,-0.004808778131862677,-0.20091629326580832,1.0288477871433612e-06,0.0
216.0,-0.07112430461207732,-7.359826544469042e-05,3.401696080326476,-0.006257686438344064,-0.20812837694089573,5.480822931630295e-05,0.0
217.0,-0.07941804015999747,-5.091845413994384e-05,3.400109599995204,-0.007233516979432438,-0.21446766858472313,0.00010961924130321323,0.0
218.0,-0.08777390987417788,2.9440040412212564e-05,3.398543702421893,-0.006185214588659542,-0.21856632799171805,0.00015513396827947513,0.0
219.0,-0.0961011625113917,9.210736630229306e-06,3.3970634183249335,-0.0058920904535086135,-0.22181836723244544,0.00017998258702928025,0.0
220.0,-0.10441513988702993,-2.9787610472205743e-05,3.3956072139219042,-0.0065501382082517505,-0.22455172750481345,0.00019736731200867383,0.0
221.0,-0.1127000635184152,-1.5880406216435076e-05,3.3940343145133522,-0.0067817769960162805,-0.22685028636092874,0.00021508311503627985,0.0
222.0,-0.12097937722656397,-7.984238268750858e-07,3.3925260765788012,-0.006690272568604227,-0.22919782240664088,0.00023349033036454146,0.0
223.0,-0.12920906210389482,-2.015434609199409e-05,3.3909455897849408,-0.007120586102191761,-0.2323950580815528,0.0002573085296207449,0.0
224.0,-0.13747499920075582,-3.098566467906455e-05,3.3894441009424945,-0.007789928896695513,-0.23588533314341964,0.0002855261651980324,0.0
225.0,-0.14004231813004595,-1.2759540386576166e-05,3.38524020227159,-0.008028320434286702,-0.23700406176184027,0.00029538739795641997,0.0
226.0,-0.1425155659411923,6.049453439625746e-07,3.3809136578243315,-0.007984786864585144,-0.23709429416457,0.00029646229209150213,0.0
227.0,-0.1449820186960825,1.7264391395722615e-06,3.376586230661034,-0.00795363590722753,-0.23627666053284377,0.00028946270496168553,0.0
228.0,-0.14741914938820933,-8.688862795109449e-07,3.3722105764738846,-0.007998297710659588,-0.23500669727196435,0.0002831906532712342,0.0
229.0,-0.14987844080593254,-5.563079839382372e-06,3.3679141450795744,-0.008156312125437918,-0.23335200617009633,0.00026252687046429945,0.0
230.0,-0.1523112219790185,-1.278516625089723e-06,3.363534955422111,-0.008214370239093249,-0.2313453634424874,0.0002246612386825915,0.0
231.0,-0.15467623965138075,1.1049225662476819e-06,3.3590226941844037,-0.00821016390299666,-0.22965432993803916,0.00017168657370705167,0.0
232.0,-0.15704482289222396,-1.0043463025160056e-06,3.354517871730899,-0.008237207221867835,-0.22822505571655782,0.00012981098592082502,0.0
233.0,-0.15943330563546357,-3.6256645167904366e-06,3.3500762609753014,-0.008339149155309884,-0.22709610879687414,9.858986623556479e-05,0.0
234.0,-0.16181704343698386,-6.885079002801346e-06,3.3456274542913165,-0.008506430231759463,-0.22634209662597063,6.760055269936943e-05,0.0
235.0,-0.16419971744586578,-4.147706797859917e-06,3.3411669818639322,-0.008583009384405095,-0.2258909985781629,4.1997699067681046e-05,0.0
236.0,-0.16662065681836635,-3.372722687529963e-06,3.33683118571516,-0.008609877892407802,-0.22553980303322888,3.1293545339116435e-05,0.0
237.0,-0.16901263319927065,-3.6752745651419777e-06,3.332315061273565,-0.008597491085073631,-0.22501852094903627,6.414489987521301e-06,0.0
238.0,-0.17139308490794242,2.1482103265085175e-06,3.327870960941567,-0.008401891633407373,-0.2248952051738423,-1.4347128591016753e-05,0.0
239.0,-0.1737974521745453,6.642474844422711e-06,3.323450645671643,-0.008068570545807202,-0.22470409920981788,-3.181099386359023e-05,0.0
240.0,-0.17619554232226403,1.4871983678090198e-05,3.3189354437838885,-0.007578692588441413,-0.22421051810615494,-4.2175610399550765e-05,0.0
241.0,-0.17859160927482629,2.340643848247868e-05,3.314384516880698,-0.006981394627919417,-0.22332588315628524,-4.9220152449558775e-05,0.0
242.0,-0.18097016363837068,4.7364676905435196e-05,3.309720518876193,-0.005770513753046499,-0.2217925292200892,-5.975449722229181e-05,0.0
243.0,-0.18336524881527216,3.943606723539096e-05,3.305350577373408,-0.004779154090320035,-0.22080834876154368,-6.664406382429675e-05,0.0
244.0,-0.1857978400397798,1.6621726209615513e-05,3.3011916448957246,-0.004278206569417133,-0.2204611714072843,-7.541372951717195e-05,0.0
245.0,-0.18822411306620226,1.1629751676156987e-07,3.2966897995234166,-0.004143653126145242,-0.21899099795246554,-9.376308169892939e-05,0.0
246.0,-0.1906790539607183,-9.836438392754214e-06,3.2922661093854697,-0.004362304132188421,-0.2163639554718068,-0.00010384409639654521,0.0
247.0,-0.19308475578979792,-9.07479774071455e-06,3.2878915311413297,-0.004545152201218901,-0.21414322448207884,-0.0001100234783086308,0.0
248.0,-0.19546933240812464,-4.159783001395298e-06,3.2834999607885287,-0.004611875752463475,-0.21263527580268157,-0.00010810886199428612,0.0
249.0,-0.19785349199190488,-4.206586036881967e-06,3.279119760032347,-0.004692233134522793,-0.21184929672357006,-9.440610400380577e-05,0.0
250.0,-0.19276079350010342,-1.5082783025723853e-05,3.272674469393311,-0.00504114595274717,-0.20983062608330447,-7.619545636491635e-05,0.0
251.0,-0.18759571439844508,-2.2618590708376354e-05,3.2661582933935636,-0.0055350107440888165,-0.2075423658091043,-5.886648841834465e-05,0.0
252.0,-0.182414638873526,-1.677922071639131e-05,3.2596249527296757,-0.0058505436794643656,-0.20532216225693933,-5.085493833612739e-05,0.0
253.0,-0.17723669228165065,-1.576133505714366e-05,3.2530945050930145,-0.00616061617140895,-0.20310372365987894,-3.430736999031709e-05,0.0
254.0,-0.17206451839068423,-1.788011764101911e-05,3.2465650537126187,-0.006515573023659282,-0.2007272893824718,-7.602530133573519e-06,0.0
255.0,-0.16689149867603176,-1.860955093275142e-05,3.2400336099940925,-0.006867216303839599,-0.19833015119366504,-2.4634892862511915e-06,0.0
256.0,-0.1617089071910146,-1.77075918524713e-05,3.2335128636869017,-0.007223840161343462,-0.19617362676266661,-5.445467087254348e-06,0.0
257.0,-0.15652569548545323,-1.4582446535679074e-05,3.2269783777717445,-0.007524843686785842,-0.1942382152615972,-5.228393728587167e-06,0.0
258.0,-0.15134817126544012,-1.4648841294602338e-05,3.2204578132401256,-0.007842357435876345,-0.19239703480463816,5.954146671179341e-06,0.0
259.0,-0.1461721029312053,-1.613900032956836e-05,3.213926280996594,-0.008193135593446409,-0.19062663305849073,2.1170051220786837e-05,0.0
260.0,-0.14099712554307234,-1.6660600350073626e-05,3.207398703872895,-0.008547756599816455,-0.18890557273238545,2.4462724369165237e-05,0.0
261.0,-0.13582240193834483,-1.309582801905382e-05,3.2008682004541047,-0.008826628084522465,-0.18725996773746093,1.4733405247306238e-05,0.0
262.0,-0.13064941051523385,-1.0502622310948431e-05,3.1943334997229096,-0.009053787379716762,-0.1856435471948641,3.581770410003916e-06,0.0
263.0,-0.1254751269262497,-7.184076923684023e-06,3.1877989592286444,-0.009209716847546205,-0.1841052174083409,4.058924081860319e-06,0.0
264.0,-0.12029967003208523,-6.883758461946425e-06,3.181260984170322,-0.009333267295644283,-0.18267464805367697,9.383823146322146e-07,0.0
265.0,-0.11512086809382811,-3.584483259276844e-06,3.174729544035018,-0.009384654302686986,-0.18143554919259894,4.380701705162962e-07,0.0
266.0,-0.10994225212746651,-2.3432505973752283e-06,3.168210133875877,-0.009389829214490933,-0.18036328058520978,1.6802557011590314e-05,0.0
267.0,-0.10476588425663488,3.3145809517989085e-07,3.1616944582516298,-0.009305751552163401,-0.17938604296662242,3.860166716261622e-05,0.0
268.0,-0.0995937953956379,6.291344939129002e-06,3.1551747929128884,-0.009009504140020044,-0.1783882373015596,5.684352182392778e-05,0.0
269.0,-0.09442011471548217,1.8290676686964458e-05,3.1486420975688194,-0.008379371844976091,-0.17748602319745627,6.030786389464675e-05,0.0
270.0,-0.08924596868439409,3.324369573057797e-05,3.142122024418439,-0.00731802190612049,-0.176663508581422,4.465901212745931e-05,0.0
271.0,-0.0840787224701158,4.9614723384915353e-05,3.13561272741167,-0.0057503582354164395,-0.17570051822574267,3.4575790135367176e-05,0.0
272.0,-0.07891040754104155,6.665609204383027e-05,3.1290739701938795,-0.003816640370891486,-0.17457181915700817,3.9522157648224355e-05,0.0
273.0,-0.07374286691034418,8.661251045384707e-05,3.122522727048711,-0.0013764184453318282,-0.17329217753685278,4.195699942099449e-05,0.0
274.0,-0.06858327128153804,0.00012414103687398998,3.1159396833511073,0.0019448795342163667,-0.1714932510104614,4.475521691462934e-05,0.0
275.0,-0.07595716555599634,0.00019680647938795327,3.1140518520623988,0.006827116638624426,-0.17086180056765737,3.681165908934328e-05,0.0
276.0,-0.08345766281591627,0.0002340621294560701,3.1123264527237,0.012353056962080299,-0.16971659544779066,2.1424495293257657e-05,0.0
277.0,-0.09094268766181458,0.0002514969996919546,3.1106397109632153,0.01814598799108154,-0.16861690056880393,6.332422930253197e-06,0.0
278.0,-0.09840506425929832,0.00022467340662505445,3.1089900856730774,0.0232046491827994,-0.1681494584782969,-1.457107954170118e-05,0.0
279.0,-0.10586473316222651,0.00019110069998819405,3.107311379089155,0.02743996336815498,-0.16820874173773545,-4.300809875914079e-05,0.0
280.0,-0.11332494966954111,0.0001663869401747953,3.1056036038675754,0.031046588124715013,-0.16866022862064067,-8.002443458814611e-05,0.0
281.0,-0.12079305187559884,0.00012539599140514514,3.103954738344469,0.03367170678424739,-0.1695329050190265,-0.0001275872946678078,0.0
282.0,-0.1282716927888015,8.103685885261063e-05,3.1023417122950616,0.03531722973282144,-0.17070145015263127,-0.0001824000247688366,0.0
283.0,-0.1357480947112386,5.69912966834469e-05,3.100694211503302,0.036457477882687626,-0.17208412293602965,-0.00024765610490559865,0.0
284.0,-0.14322816705410157,4.539959865512769e-05,3.0990438383239067,0.03745792833006127,-0.17362009114275417,-0.00031821179621267293,0.0
285.0,-0.150710143286598,4.4212873834587774e-05,3.097362492497464,0.03843172732877428,-0.17511771910645635,-0.0003833459553447011,0.0
286.0,-0.15818685804703242,4.1907501991066076e-05,3.095664834142001,0.03931739588808358,-0.17663202621402652,-0.0004501700652985977,0.0
287.0,-0.16566552891916736,3.507726564851032e-05,3.093976734673433,0.04003280264520764,-0.17814515928192334,-0.0005176538362960438,0.0
288.0,-0.1731509172909082,2.5132294755438674e-05,3.0923068302642056,0.04053498705506341,-0.17959748238774906,-0.0005828300981125286,0.0
289.0,-0.1806308023901903,1.804855278638889e-05,3.090623136296631,0.040874277817848886,-0.1810618132750183,-0.0006494911003565545,0.0
290.0,-0.1881101175371841,1.3237404972024294e-05,3.0889413535117263,0.041107631799940356,-0.18254503639903819,-0.0007170594231223229,0.0
291.0,-0.19558977006807401,1.0259843410428428e-05,3.0872576516992396,0.0412731406474493,-0.18402072954236426,-0.0007834698138315218,0.0
292.0,-0.20307053537763342,8.43572788967211e-06,3.0855726870609193,0.04139798014143946,-0.18545630021846046,-0.0008473835256914005,0.0
293.0,-0.21055216496616977,7.433304593567439e-06,3.0838889868714756,0.04150477964490322,-0.18684032555828967,-0.0009087617869675226,1.0
294.0,-0.218035600812309,6.4955312115222286e-06,3.0822081202213814,0.041596701037943655,-0.18814697112582038,-0.0009665809913934996,1.0
295.0,-0.22551718451556912,5.653214180047522e-06,3.0805237865945654,0.04167228754292196,-0.18939421283522934,-0.0010237358738849893,1.0
296.0,-0.23299948546084265,4.247233942937788e-06,3.0788373142643826,0.04171807933267404,-0.1905634636018151,-0.0010764746315083374,1.0
297.0,-0.2404796671898392,3.1891210770932797e-06,3.0771463072567142,0.04173270197587461,-0.19168303684729276,-0.001125025805359647,1.0
298.0,-0.24795866287172363,1.997186866976982e-06,3.0754563276800555,0.041711043064360825,-0.19279675094579293,-0.0011732450477562788,1.0
299.0,-0.2554370457836909,7.883123375741268e-07,3.0737662692182224,0.041660713145928896,-0.19391005728019323,-0.0012210148558910916,1.0
300.0,-0.24847125963732705,-7.008370051976382e-06,3.068568715874339,0.04171644734471941,-0.1897474303907658,-0.001040920912564559,1.0
301.0,-0.24124326731723,-5.543487179875622e-06,3.063103513287147,0.04183587156443801,-0.18432340360466765,-0.0008073261315734439,1.0
302.0,-0.23391458533608453,-6.1983931555616e-07,3.057529461846839,0.04200726881691598,-0.17931698493663353,-0.0005900310122822656,1.0
303.0,-0.22656958163179702,6.34421986127561e-06,3.051943430217951,0.04228940251473277,-0.17503775627130097,-0.00040099716066469135,1.0
304.0,-0.21923161602913246,1.1071684419234696e-05,3.0463738284364106,0.04262916653121376,-0.17155507748637622,-0.00025020096521971623,1.0
305.0,-0.21190753181250319,3.566987664918508e-06,3.0408437379108006,0.04257811625208787,-0.16881250834630834,-0.0001228502424269424,1.0
306.0,-0.20459118926636494,-1.6106817613304386e-05,3.035302298202539,0.04194350360903466,-0.16640151274218312,-5.7149953691655746e-06,1.0
307.0,-0.1973007787186122,-3.192309877016318e-05,3.029801688837395,0.04085363681285375,-0.16392412228160402,0.00011834434788068714,1.0
308.0,-0.1900153758773184,-3.689239873825399e-05,3.0243005643236387,0.039666242356181616,-0.1612132025849388,0.0002489101848069375,1.0
309.0,-0.18272672730468603,-3.153109105407108e-05,3.0187879975922853,0.03867776852684272,-0.158373159357125,0.00037495511704914875,1.0
310.0,-0.1754325289298774,-2.3428144694938526e-05,3.0132669128612526,0.037937837463293725,-0.15564890643411952,0.000489820796950744,1.0
311.0,-0.1681361404444637,-1.550516828148745e-05,3.007743991640943,0.03742935649066866,-0.1531117578063314,0.0005914900842066635,1.0
312.0,-0.1608403624322875,-7.584578978643709e-06,3.002217257967965,0.03713314847906012,-0.1507432751947571,0.0006886383792512809,1.0
313.0,-0.15354410878464922,-5.559486226084859e-06,2.9966985605836762,0.03689556882339606,-0.14856005003129175,0.0007736437643137545,1.0
314.0,-0.14625014841179293,-4.8596845481454395e-06,2.991189357513974,0.03667693456836664,-0.14652616892534434,0.0008474422646628509,1.0
315.0,-0.13895717635638696,-5.101501229929167e-06,2.985693240915611,0.03645443636458757,-0.14463370898780992,0.00091626623391715,1.0
316.0,-0.13166650954153597,-7.179955310221263e-06,2.9801956202743027,0.03618403532044791,-0.14282267805005372,0.0009836082987054052,1.0
317.0,-0.1243810355275546,-9.330164673150823e-06,2.97468878487939,0.03585426076467293,-0.14094782700837175,0.0010533440017885195,1.0
318.0,-0.11709799473397321,-1.1516713732879167e-05,2.9691803842449005,0.03546793477801914,-0.13896640592452192,0.001126852298524748,1.0
319.0,-0.10980932794214879,-1.3556795911494531e-05,2.9636839617064594,0.03503430265063272,-0.1370441879293374,0.0011982346931056305,1.0
320.0,-0.1025180012758291,-1.1847102103408173e-05,2.958188404950858,0.034665392381175816,-0.13525645589394528,0.0012658814515288158,1.0
321.0,-0.0952284446166363,-5.120254409907005e-06,2.9526841071770393,0.03446477327509971,-0.13353041017373787,0.0013275081986769146,1.0
322.0,-0.0879423110036652,-5.099864170413053e-07,2.947175509047251,0.03437824400133178,-0.13178624858192342,0.0013907497337935116,1.0
323.0,-0.08065978431854283,2.073596098773943e-06,2.941661050340827,0.03434960272544315,-0.1299356889632819,0.0014557928415246035,1.0
324.0,-0.07338005215925834,2.1343781093513505e-06,2.9361411644161843,0.034309471095393895,-0.1279121782963507,0.001531912892608718,1.0
325.0,-0.07918368739517237,3.820407929522739e-06,2.939370390083033,0.034231536349171594,-0.1285042751332169,0.0015177771869032749,1.0
326.0,-0.08513225738679094,3.1738319855136165e-06,2.942725385327021,0.034132214173139365,-0.1292568697026131,0.0014989591228709962,1.0
327.0,-0.0911009939274747,-1.0619666145664144e-05,2.9460551679280145,0.033676890327186806,-0.12965934769573462,0.0014937820357325082,1.0
328.0,-0.09706011127822746,-4.1007689911666013e-05,2.949391525007319,0.03244779033347693,-0.1298274599764138,0.001498533841267626,1.0
329.0,-0.1030148612631054,-8.571384506298157e-05,2.9527215571606313,0.030081277580843932,-0.12977743026703606,0.0015089205313379617,1.0
330.0,-0.10896256895597109,-0.0001396218828557279,2.956031008729566,0.026403074870748652,-0.1297025512321186,0.0015198709995084682,1.0
331.0,-0.11491943744709049,-0.00016254268496960266,2.959387957241303,0.022290575297414312,-0.12948961997853828,0.0015329032682006303,1.0
332.0,-0.12087143132711274,-0.00013715325827012715,2.9627762050882014,0.018877540415494883,-0.1293257028428265,0.0015426316494277714,1.0
333.0,-0.1268042428827578,-0.00011251162636329955,2.966119322992885,0.01607133125562718,-0.12953059170550685,0.0015445046938324478,1.0
334.0,-0.13272468219878109,-8.096794474081444e-05,2.969512250436063,0.014053559384823222,-0.13054132269862798,0.001534623615291597,1.0
335.0,-0.13867471737703815,-4.727761535413822e-05,2.973007504169959,0.012894418982355207,-0.13191632800710015,0.0015202321633262423,1.0
336.0,-0.14463867672841485,-2.3564078031295648e-05,2.97645267742787,0.012265491912534732,-0.1332376238833279,0.0015042869112147459,1.0
337.0,-0.15056941903971893,-1.7658338587582165e-05,2.979777677504411,0.011759517825364213,-0.13491666754088327,0.0014865335242176707,1.0
338.0,-0.1565139937993391,-9.113324778041226e-06,2.983141994662078,0.011490512276848577,-0.13674826972030213,0.0014668457247700808,1.0
339.0,-0.16245624253633564,2.1402947605388367e-06,2.986540164910622,0.011531082792256482,-0.13900143654607852,0.0014442213392688895,1.0
340.0,-0.16838553226795333,1.5474521694401554e-05,2.989912421302168,0.01192747546314921,-0.1417794077403725,0.0014162700448624719,1.0
341.0,-0.17432442297478343,2.7414680492899455e-05,2.993286369888298,0.012613487442793468,-0.14475655982996233,0.0013845606087109943,1.0
342.0,-0.18027827514161954,3.422279997179129e-05,2.9966821058142497,0.01347226846426373,-0.1476962306829613,0.0013520759807444957,1.0
343.0,-0.1862373630203006,3.87457951631859e-05,3.0000609737306405,0.014442859647675032,-0.15042076684446315,0.0013189052324491493,1.0
344.0,-0.1921942009471928,4.341525350300507e-05,3.003430389443835,0.015516678050664104,-0.15292119599108941,0.0012855792586181863,1.0
345.0,-0.19815067380502907,4.79898287193651e-05,3.0067889992797325,0.01668004878319909,-0.1551654607491003,0.0012536389617525357,1.0
346.0,-0.20411118313052234,5.254534950854728e-05,3.010154535744949,0.017950653299931323,-0.157112648174252,0.0012258998780997434,1.0
347.0,-0.2100838720700382,5.505491427829171e-05,3.013539396673313,0.019330487183082033,-0.158595491234737,0.0012078286084176416,1.0
348.0,-0.21605010268103214,6.262126464495898e-05,3.0169176346603517,0.020929825703646942,-0.15976305101583976,0.001195811544633867,1.0
349.0,-0.2219983139427757,6.87059902543021e-05,3.020288385386107,0.022676300987932507,-0.1609880573986258,0.0011739955374220911,1.0
350.0,-0.2169610986257851,3.4088691072381356e-06,3.020439726671478,0.023023585496633688,-0.1585333413781424,0.0012477921378096848,1.0
351.0,-0.21174811274259264,-3.2094776949769625e-05,3.0204075494510367,0.022595049329676313,-0.15525588697826376,0.00134543294251284,1.0
352.0,-0.2064815237534025,-2.60989533922798e-05,3.0203046109484206,0.022284285781249708,-0.1520233782613451,0.0014380142912276605,1.0
353.0,-0.2011969106473264,-1.3975312724919264e-05,3.0201775341451835,0.022179881074276372,-0.1492099522020064,0.001511543523749523,1.0
354.0,-0.19591566032117638,-4.132076401201912e-06,3.020059588956288,0.022276576986100097,-0.14679627124060476,0.0015760957624707077,1.0
355.0,-0.19063880864640717,5.315281226154171e-06,3.0199595976910363,0.02262280978087143,-0.14475780235869187,0.001633396089981616,1.0
356.0,-0.18537445575786424,8.531335680939419e-06,3.0198787386487997,0.023057437783641662,-0.1427763082778839,0.0016991929223063005,1.0
357.0,-0.18011484880269316,1.0970212640261446e-05,3.019789547891041,0.023545539531306777,-0.1408339813029907,0.001762628388621691,1.0
358.0,-0.17485311239304535,1.050537219955199e-05,3.0197014689816473,0.02402065178053511,-0.1390127721917821,0.0018188102672804629,1.0
359.0,-0.16958886564519837,1.3294149152327469e-05,3.019620508059126,0.02464612791676436,-0.1373613808587853,0.0018584676613143593,1.0
360.0,-0.164332260113266,1.465366021113981e-05,3.019543621331565,0.025290035714812194,-0.13572567698105742,0.001890386368022774,1.0
361.0,-0.15907132367354446,1.0403634252570181e-05,3.019466159722313,0.02582687832355491,-0.1342395456576174,0.00190828081350302,1.0
362.0,-0.15380622670907834,9.556917351594967e-06,3.0193873891971834,0.026350083130308594,-0.1329811678630801,0.0019069946385347305,1.0
363.0,-0.14854313298273616,1.700250205432595e-05,3.0193037414918455,0.027063206295322047,-0.1318883313712243,0.0018933228725139936,1.0
364.0,-0.14328613859885012,2.576870499179792e-05,3.0192214992616084,0.02798026664970043,-0.13080993321657453,0.001872297284595805,1.0
365.0,-0.1380329587980973,3.2956473621256554e-05,3.0191400150798575,0.02905260627210214,-0.1296622926581758,0.001850474050536221,1.0
366.0,-0.13278055167424946,3.467005367904203e-05,3.0190644479261977,0.03013821349623177,-0.1284384856418079,0.0018353872878690803,1.0
367.0,-0.12752788564561574,2.9977681325752135e-05,3.018991831656874,0.031052075854149624,-0.12711245219440206,0.0018519186509462424,1.0
368.0,-0.12227700756639955,2.4568081760944114e-05,3.018916083993266,0.03180959059661842,-0.1256695331551479,0.0018903044366860742,1.0
369.0,-0.11702412970167272,2.168400785204402e-05,3.0188395261940046,0.03248026444656956,-0.1241725531278523,0.0019323849389899085,1.0
370.0,-0.11177279554828795,2.021704211024281e-05,3.01876120519173,0.033124449169325144,-0.12259582416725462,0.0019858636027964296,1.0
371.0,-0.10652080486112986,1.8738253683230116e-05,3.0186848742033647,0.033729507809068957,-0.12096133046624387,0.0020421219796410536,1.0
372.0,-0.10126725945911282,1.6943589538476214e-05,3.0186092776639346,0.03428459065426066,-0.11931127100768202,0.002092220293586391,1.0
373.0,-0.09601388615033576,1.5599182697444573e-05,3.0185350729717664,0.034795023386239556,-0.11764059271684076,0.0021395895693590967,1.0
374.0,-0.090760649417771,1.160895139308352e-05,3.018463059941496,0.035193345493240775,-0.11595704954665823,0.0021841768571448416,1.0
375.0,-0.0906154128784351,6.7547817915097425e-06,3.0218590219179577,0.035410105100622875,-0.11558676829904331,0.0021759778548938007,1.0
376.0,-0.09052527116476819,1.7805298151250201e-06,3.0253080640727323,0.035493564497866295,-0.11560210143203624,0.0021535224085463866,1.0
377.0,-0.09045466484258036,-1.8435490716444313e-07,3.0287501548112354,0.035508127268850435,-0.11554697014474281,0.00213491698473849,1.0
378.0,-0.09039060013661512,-1.8119007333876098e-07,3.032186798690922,0.03550497591380067,-0.11525701468989652,0.0021261882080102134,1.0
379.0,-0.09033144404203185,1.4334640577168214e-06,3.0356152830771244,0.035518466545990925,-0.11459624539177217,0.0021359043892390187,1.0
380.0,-0.09027273335300337,2.2526932052019867e-06,3.0390376536175543,0.03550956909634878,-0.1135464214054776,0.002169278256639191,1.0
381.0,-0.09021366153647377,-1.5067950644420822e-06,3.0424479320472275,0.035383611923119285,-0.11209621434506514,0.0022220016854718997,1.0
382.0,-0.09015967270066104,-1.071754970388541e-05,3.0458357431900316,0.03498476510681071,-0.11005213306597085,0.002296373678851252,1.0
383.0,-0.09011231416417215,-2.690657813666346e-05,3.0492052306433584,0.03414396474133439,-0.10720915809338881,0.002398057297930924,1.0
384.0,-0.09006163802637576,-5.180258771076995e-05,3.0525808549335935,0.032671838212288494,-0.10368529580254239,0.0025194131855252972,1.0
385.0,-0.08996250640144635,-5.9297137162311225e-05,3.056041841396834,0.031080053592373768,-0.10084576159819089,0.0026140433041316603,1.0
386.0,-0.08984274744181285,-4.8898602643091054e-05,3.0595291876475925,0.02979493216424051,-0.09917802107659804,0.002668020726835012,1.0
387.0,-0.08973278835370689,-3.545052374203371e-05,3.06300623841722,0.028857872621662582,-0.0983768104825081,0.0026937319925945716,1.0
388.0,-0.0896229498401104,-3.704004666529e-05,3.066437598713666,0.02785578242797575,-0.09834945846581157,0.002697005279708779,1.0
389.0,-0.08949947360751202,-3.429735047021345e-05,3.069905177681955,0.026948684672474073,-0.0995286185429871,0.002667078450715732,1.0
390.0,-0.0894115660838713,-8.671177265816228e-06,3.073367503748434,0.026703061917803857,-0.1009726838294211,0.002629298544346402,1.0
391.0,-0.0893470331916089,8.384569390865896e-06,3.0768634466945675,0.026923522617209334,-0.10245993469011305,0.002578135588289636,1.0
392.0,-0.08927066409228344,1.764846358886966e-05,3.0802915470258974,0.027369271115009475,-0.10395223273277507,0.002527150319881913,1.0
393.0,-0.0891918594092611,2.396822002202326e-05,3.0837050409843547,0.02796049230617353,-0.1053748639060932,0.0024818523517786076,1.0
394.0,-0.0891131286672069,2.8311719582648347e-05,3.087123054575152,0.028642876556120772,-0.10674905376568797,0.0024397767921807887,1.0
395.0,-0.0890375210541128,3.141918282664376e-05,3.0905507989719854,0.029398139040370683,-0.10804360235884468,0.002400869751534141,1.0
396.0,-0.08896574414510622,3.17631240618391e-05,3.093996049647224,0.030184273918637247,-0.10923332668525448,0.0023641128688339764,1.0
397.0,-0.08889640810517013,3.2338494559206706e-05,3.097447787831888,0.03101225225781573,-0.11029510884015027,0.0023317215960274957,1.0
398.0,-0.08882450666425905,3.48871165252568e-05,3.100892778274237,0.03191993418643243,-0.11125718098742948,0.002301734893507895,1.0
399.0,-0.08875265865851485,3.8526124334153084e-05,3.104334742308805,0.032939020687788104,-0.11210881971923813,0.002274295478408723,1.0
400.0,-0.08872079044884817,3.903955113348492e-05,3.1073903981758764,0.03401599071313207,-0.11286823411796197,0.002249737140527104,1.0
401.0,-0.08869297869354305,3.961399555912751e-05,3.110430975833418,0.03516593770794863,-0.1133431265920562,0.0022394748669697013,1.0
402.0,-0.08866296458972783,4.19002853577769e-05,3.1134671583755926,0.036371243911351187,-0.11361683746775347,0.00223483577137629,1.0
403.0,-0.08862713798371236,4.0535658807115256e-05,3.116504516039283,0.037530889970779815,-0.11382342185321047,0.0022309891232077483,1.0
404.0,-0.0885891570415363,3.648996374579663e-05,3.119540853778975,0.03858039112883954,-0.11401335222246524,0.0022258440468309964,1.0
